,implied_vol,premium,delta,vega,value
2015-12-14,0.1918835054945055,942.8751702219133,-0.41566132666603406,5760.705129310551,0.0
2015-12-15,0.18804851098901101,855.4965817573302,-0.39345659369418673,5721.759412497616,0.0
2015-12-16,0.18392846703296703,745.4542890311277,-0.36143280747823536,5633.537083795342,0.0
2015-12-17,0.18116392307692308,823.6282978004219,-0.39578780000562275,5699.725888554792,0.0
2015-12-18,0.1850850054945055,999.3081561303698,-0.44973493793573815,5721.440134223017,0.0
2015-12-21,0.18854631318681317,958.6417083278066,-0.4317294010386864,5690.337087710544,0.0
2015-12-22,0.1859957857142857,872.5595464638018,-0.40766434669167073,5662.634400103688,0.0
2015-12-23,0.18347933516483514,783.2859992606618,-0.38063329672372836,5604.887817522364,0.0
2015-12-24,0.18119525824175822,787.8346358850868,-0.3870386298873133,5605.565061622629,0.0
2015-12-25,0.18119525824175822,785.8333281604437,-0.3869358060219586,5594.088090484514,0.0
2015-12-28,0.18497905494505495,810.1578562257655,-0.3911057212547542,5570.301385165409,0.0
2015-12-29,0.18268295054945055,722.7640129612719,-0.3628984022144951,5490.863334056169,0.0
2015-12-30,0.18114142307692305,755.6895836951653,-0.3788776482123625,5520.019552810117,0.0
2015-12-31,0.18036750549450548,819.4509603881042,-0.4049251265246497,5555.374247701429,0.0
2016-01-01,0.18036750549450548,817.4205907206206,-0.404852420711043,5543.866786372938,0.0
2016-01-04,0.18187667582417583,937.2044551095823,-0.4471045055844455,5533.043203183495,0.0
2016-01-05,0.18525346153846153,949.4388877822403,-0.4455127941139023,5521.774424486358,0.0
2016-01-06,0.18333980769230768,1054.0881875739542,-0.4850543583147613,5476.728452821035,93.49022999999943
2016-01-07,0.17903939010989012,1231.887435269764,-0.5505904235271006,5299.2368654786405,485.9003899999989
2016-01-08,0.18603909340659341,1360.8423950980468,-0.5734401280751816,5187.319233814224,653.5498000000007
2016-01-11,0.1779981263736264,1283.3832658853225,-0.5714601766269577,5175.863180323175,601.4296900000008
2016-01-12,0.18192876923076923,1235.9378073607731,-0.5496519971874158,5245.986054849967,483.77929999999833
2016-01-13,0.18535112637362638,1462.4478458183676,-0.6067397809505838,4973.4103462657185,848.5898400000005
2016-01-14,0.1831451098901099,1315.12408680919,-0.5718672531938106,5135.776431796777,620.9501900000014
2016-01-15,0.1856055,1561.0745756503402,-0.6333518236938949,4798.348073135827,1011.9199199999985
2016-01-18,0.1856055,1555.3007913816982,-0.634551141146374,4762.023888730915,1011.9199199999985
2016-01-19,0.1823484065934066,1520.1532965663155,-0.6336934346907181,4763.64033601405,983.9804699999986
2016-01-20,0.18413975274725275,1689.3812300062345,-0.6722028065455182,4490.799310458832,1233.2597699999988
2016-01-21,0.18146583516483517,1598.332653822532,-0.6571552916089194,4593.828094849347,1117.3203099999992
2016-01-22,0.18533490109890108,1480.0764445808618,-0.6193686909311912,4813.501608787668,906.4902300000012
2016-01-25,0.180788489010989,1586.1782179432994,-0.6592973488239238,4542.904112875676,1114.7802699999993
2016-01-26,0.1851351923076923,1425.823652779096,-0.6089669820988591,4830.3508130305745,832.7695300000014
2016-01-27,0.18050886263736263,1542.3686470907123,-0.6507484025178425,4581.475761144769,1055.5400399999999
2016-01-28,0.18233652197802197,1468.871258067129,-0.6284954090003438,4705.96430791516,930.3603500000008
2016-01-29,0.18461852197802198,1242.1387560627008,-0.5604945909282262,5018.295180052886,533.6992199999986
2016-02-01,0.18051662637362637,1224.9359033689652,-0.5668758916582408,4965.548514295136,550.8203099999992
2016-02-02,0.1837547967032967,1413.353394779775,-0.6150873609960061,4727.6659867119315,846.4599600000001
2016-02-03,0.1856366043956044,1310.6131806523135,-0.5830579671945435,4870.412949842973,663.3398400000005
2016-02-04,0.18815872527472527,1274.804289589596,-0.5681976108679814,4918.198475172544,583.4199200000003
2016-02-05,0.19137673626373627,1411.9520326779657,-0.6011669323297332,4756.429891135818,795.0302699999993
2016-02-08,0.1946463131868132,1530.1547964739111,-0.6283875235087251,4574.528118237628,972.9501900000014
2016-02-09,0.19577803846153846,1541.1443363500748,-0.629807734332718,4554.267786563318,985.6201199999996
2016-02-10,0.193104,1590.7069291516054,-0.6488266381134389,4433.882266980171,1085.2597699999988
2016-02-11,0.19514676923076923,1767.5536219145106,-0.6872805035021308,4156.155797136298,1339.8203099999992
2016-02-12,0.19981683516483517,1578.4992747688248,-0.6338467967452309,4493.459713880794,1026.1601599999995
2016-02-15,0.19981683516483517,1571.877949288637,-0.6352194639988412,4454.701707336371,1026.1601599999995
2016-02-16,0.19804466483516486,1423.93256188544,-0.6014015812942639,4627.619594930669,803.5898400000005
2016-02-17,0.19340262637362637,1249.9055199203995,-0.5624677625177547,4787.282990105818,546.1699200000003
2016-02-18,0.18900737912087912,1249.5891591301406,-0.5724416523579363,4743.028843309424,586.5703099999992
2016-02-19,0.18888564285714285,1259.0681276399155,-0.5765346849234108,4715.599168444919,608.0097700000006
2016-02-22,0.1841597142857143,1102.0000685186442,-0.5401899138633632,4809.5173916531085,379.33984000000055
2016-02-23,0.18527584615384615,1210.2028987170324,-0.573359328677363,4685.9793885128765,568.2207000000017
2016-02-24,0.1877066153846154,1189.1236966874349,-0.56271607246859,4710.768309236919,515.0097700000006
2016-02-25,0.18731325824175823,1069.3647567698808,-0.5258370357113108,4808.55086536115,302.71094000000085
2016-02-26,0.18422945054945056,1082.7394611550462,-0.537661111994134,4768.173441451077,360.02929999999833
2016-02-29,0.18302772527472527,1138.0314887790664,-0.5614723474686545,4660.209663158068,483.5
2016-03-01,0.18430106593406592,957.1281274640623,-0.4979030398854563,4802.888602940676,134.91992000000027
2016-03-02,0.1818695,926.1296412325592,-0.49245927288531743,4798.893857604541,100.67969000000085
2016-03-03,0.18004567032967034,893.2433219005652,-0.4848043956122035,4795.906847445602,56.09961000000112
2016-03-04,0.18118660439560438,866.2415214173025,-0.47317574969006654,4793.224809275945,0.0
2016-03-07,0.18207755494505495,831.9485143979819,-0.46099917561815257,4760.492974847074,0.0
2016-03-08,0.17907396703296705,867.0664667112014,-0.48170149855202693,4734.387499688194,35.90038999999888
2016-03-09,0.18250828021978022,863.5820499087167,-0.47451296132079646,4726.549875623855,0.0
2016-03-10,0.18289876373626374,865.479802910394,-0.4754918270267796,4712.53114728589,4.869139999998879
2016-03-11,0.18257677472527473,762.1270046145146,-0.43573800023056053,4706.52912213749,0.0
2016-03-14,0.17867539010989011,729.7068461482595,-0.4323547703842254,4663.867967431693,0.0
2016-03-15,0.1826545,736.1545259646255,-0.4286278728600134,4648.685403745285,0.0
2016-03-16,0.17580585714285715,670.7168048221456,-0.4137367179875306,4619.975334938471,0.0
2016-03-17,0.17403203296703296,598.0907677366185,-0.3841580112466391,4557.464480873956,0.0
2016-03-18,0.17482418681318682,554.2607348976717,-0.36234698962284073,4490.984870367524,0.0
2016-03-21,0.17712923626373628,549.7400677075311,-0.35887040761563593,4441.654986215489,0.0
2016-03-22,0.17635885714285712,558.903503380533,-0.3656150181504667,4445.983055206455,0.0
2016-03-23,0.17696174175824175,589.0210585474479,-0.38019457872906054,4467.779713824685,0.0
2016-03-24,0.1778772142857143,585.7027026920678,-0.37794126839550624,4449.359958174842,0.0
2016-03-25,0.1778772142857143,583.2716593462765,-0.3777162252133883,4434.873417117783,0.0
2016-03-28,0.17695695604395603,564.5266261229199,-0.37299696116179804,4381.196963146153,0.0
2016-03-29,0.17629575824175825,523.6846153855786,-0.3544726231069508,4316.834064391642,0.0
2016-03-30,0.1730823131868132,478.66325002875055,-0.33704097632972946,4243.162983040028,0.0
2016-03-31,0.17370596153846155,489.6912175571988,-0.34284047276891516,4249.758846184111,0.0
2016-04-01,0.17432446153846154,454.1041575424124,-0.32347160599287483,4165.051063644251,0.0
2016-04-04,0.1748841978021978,467.62171677927654,-0.3326973274778219,4158.63818097502,0.0
2016-04-05,0.1771611978021978,520.9188883939378,-0.35829298270829424,4228.919626039435,0.0
2016-04-06,0.17857946703296704,485.1408689081536,-0.33810827603899707,4152.428935709515,0.0
2016-04-07,0.17926,547.1225991029632,-0.3702201991779993,4232.580054197921,0.0
2016-04-08,0.1800261978021978,534.9587994817375,-0.36374618394775915,4202.143041369316,0.0
2016-04-11,0.17737183516483515,523.7009135116559,-0.3654319536197962,4160.931034784032,0.0
2016-04-12,0.18016982967032966,474.8867082916604,-0.3358732819550172,4059.261147472706,0.0
2016-04-13,0.17919877472527473,408.93928243241135,-0.30148653929737523,3906.0659410083304,0.0
2016-04-14,0.17726593956043957,393.5735829814166,-0.29625534462908565,3865.4660726367333,0.0
2016-04-15,0.1787313021978022,405.4778666594593,-0.30200132697497534,3879.285774631396,0.0
2016-04-18,0.17699812637362639,360.53499818038017,-0.280373484317029,3728.9854987163076,0.0
2016-04-19,0.17610551648351647,341.24705979850114,-0.2705065948766483,3660.55861602532,0.0
2016-04-20,0.17590307142857145,326.8001450915999,-0.26248672636002085,3600.563068621093,0.0
2016-04-21,0.17834701648351647,364.3936591970887,-0.2835749939017499,3703.999103198359,0.0
2016-04-22,0.18002871978021978,362.15078215742415,-0.28080513045967814,3677.1972812503823,0.0
2016-04-25,0.18388414835164835,376.27028930253255,-0.28690410063538685,3667.983061321245,0.0
2016-04-26,0.180945,359.28830982375166,-0.2815239800975387,3623.6678897386514,0.0
2016-04-27,0.17933441758241758,336.87327775875656,-0.2705795558174866,3550.1810933050074,0.0
2016-04-28,0.17968574175824176,396.53831759018067,-0.3079778264040459,3714.546081091016,0.0
2016-04-29,0.18017221978021977,413.61239035345443,-0.31850552858502557,3741.8739618473737,0.0
2016-05-02,0.17815624725274723,362.4033872070013,-0.29322362496339116,3588.0069628657234,0.0
2016-05-03,0.17928165934065934,406.8626215080276,-0.32011252894070485,3685.542692075037,0.0
2016-05-04,0.18053367032967035,441.67251737845254,-0.3400219748348146,3739.277034167483,0.0
2016-05-05,0.1816270824175824,439.76548290643314,-0.3383647723612382,3718.92692215435,0.0
2016-05-06,0.17997035714285714,404.556015558167,-0.3210088608941535,3642.461556404934,0.0
2016-05-09,0.17719452747252748,397.5085521031333,-0.3242891757750393,3604.7400505937994,0.0
2016-05-10,0.17660061538461538,325.64633395627425,-0.27965323526355224,3400.2123969412623,0.0
2016-05-11,0.17413078571428572,379.4431423449578,-0.3198330091628167,3554.384395930543,0.0
2016-05-12,0.17375356043956042,372.4307382899433,-0.31701954057472137,3527.6170665226787,0.0
2016-05-13,0.1729158626373626,428.92129301118257,-0.35554823760759624,3634.3553009887673,0.0
2016-05-16,0.17350298351648352,363.8220381439305,-0.3164494280117373,3460.6190291105454,0.0
2016-05-17,0.1742558846153846,424.38164229985614,-0.35568076323322706,3568.833905231557,0.0
2016-05-18,0.17372034615384616,420.8161238174189,-0.3556459136224548,3551.6212614596916,0.0
2016-05-19,0.17390378021978023,451.95663748558854,-0.37611693610563507,3582.9917039876304,0.0
2016-05-20,0.17371831868131868,424.2555885853335,-0.36052562144994743,3530.1595012072735,0.0
2016-05-23,0.17199084615384616,412.3971950208297,-0.3599607514831115,3476.3750566600697,0.0
2016-05-24,0.1709896813186813,334.79501685485957,-0.31015270421435326,3302.852057249475,0.0
2016-05-25,0.16944874725274725,284.4596117740757,-0.2766186265319918,3142.3984289682585,0.0
2016-05-26,0.16946137362637362,288.31970925284804,-0.2807154332836247,3145.1700085849857,0.0
2016-05-27,0.16978877472527473,274.2978519960516,-0.2706964289255692,3081.7390976887023,0.0
2016-05-30,0.16978877472527473,266.3290538943811,-0.2680189620464081,3019.5992679154115,0.0
2016-05-31,0.1692319175824176,285.70978762744653,-0.28519104961637987,3081.7835112737357,0.0
2016-06-01,0.16966057692307693,283.5695227235219,-0.2841922027034567,3060.815921336612,0.0
2016-06-02,0.1703390054945055,269.2451553035962,-0.27325131615841836,2995.0621530264725,0.0
2016-06-03,0.16817435164835165,268.6905121577356,-0.2770647545801531,2994.018856618095,0.0
2016-06-06,0.1700224945054945,235.99374692725542,-0.2514351898369691,2820.5447313516397,0.0
2016-06-07,0.1724916263736264,235.71591532792172,-0.24930218418574662,2794.8132146578787,0.0
2016-06-08,0.1719942142857143,215.51859725588656,-0.2339038351749636,2694.3159057962425,0.0
2016-06-09,0.173767,222.30197835593117,-0.23882116961372002,2706.656983064276,0.0
2016-06-10,0.17817696703296704,262.0125660551548,-0.2674820330398203,2837.218556650705,0.0
2016-06-13,0.18360983516483514,305.8943864710909,-0.2986567839701592,2916.3623266115383,0.0
2016-06-14,0.1837326813186813,320.5278194536122,-0.3109859957413639,2941.517444958348,0.0
2016-06-15,0.1794316813186813,315.4240603910948,-0.31487712054502887,2933.2402660853704,0.0
2016-06-16,0.17937429670329672,283.8128710370629,-0.29195699415996124,2832.8827128728,0.0
2016-06-17,0.17769362637362637,293.0381824152455,-0.3031957817595212,2854.4978730774105,0.0
2016-06-20,0.17333368131868132,234.7137281162668,-0.26498402061852744,2643.4963012611897,0.0
2016-06-21,0.1743033076923077,227.68437819987685,-0.25899188430861164,2598.8256168958887,0.0
2016-06-22,0.1761433956043956,242.3404462407725,-0.2710980607248158,2634.5729616608096,0.0
2016-06-23,0.17502826923076922,180.44408182494863,-0.21708320435660683,2350.4489219342627,0.0
2016-06-24,0.17896751098901098,364.5123576387323,-0.3689337215527967,2894.930514707028,0.0
2016-06-27,0.17740321978021978,454.1880578465625,-0.4421175226684278,2920.3267185597197,0.0
2016-06-28,0.17591594505494504,337.91592430771016,-0.3617855148525505,2795.2999405445944,0.0
2016-06-29,0.17384843956043958,237.38041303952832,-0.28137708547678253,2538.885529203524,0.0
2016-06-30,0.17691128571428572,181.9538376263822,-0.22639421546449406,2277.207834056588,0.0
2016-07-01,0.17360697252747254,167.20960162690744,-0.21655216415399597,2205.3078069787775,0.0
2016-07-04,0.17360697252747254,158.1902502130406,-0.2115111630686018,2123.685251361165,0.0
2016-07-05,0.17455143956043956,181.46089997680428,-0.23656554131610863,2230.9687299052143,0.0
2016-07-06,0.1776294120879121,167.15376247496306,-0.21986770055855737,2132.3731014467726,0.0
2016-07-07,0.1763528186813187,166.24187128595986,-0.22192000764061504,2122.803371682417,0.0
2016-07-08,0.1741432857142857,110.91573135835006,-0.16280496937905065,1764.7161576266615,0.0
2016-07-11,0.1724768956043956,88.26825600038183,-0.13926492727678041,1554.8519782094058,0.0
2016-07-12,0.17305118681318682,71.2975616541803,-0.11704343037495535,1374.1479229324111,0.0
2016-07-13,0.17246616483516483,65.52951602361736,-0.1102944558085816,1306.4335092453657,0.0
2016-07-14,0.17376546153846154,51.63893147330896,-0.09018001241896134,1125.0362683438284,0.0
2016-07-15,0.1751967857142857,50.40381051952318,-0.08846608912738013,1098.7646019378587,0.0
2016-07-18,0.17492349999999998,43.08871014471356,-0.07972185991818026,986.092853200546,0.0
2016-07-19,0.17685053846153848,41.09573321127846,-0.07650700248382487,946.8798595024339,0.0
2016-07-20,0.17431691758241757,34.495285639139865,-0.06734807893738724,850.9297475231668,0.0
2016-07-21,0.17752320879120878,41.24698853849941,-0.0781212678561743,938.7544659309281,0.0
2016-07-22,0.1772664945054945,35.2559820726824,-0.06903510310120145,846.7396628891647,0.0
2016-07-25,0.17883879670329672,36.657599802207415,-0.07331481923103136,851.6874490740294,0.0
2016-07-26,0.1790112912087912,36.303477162892705,-0.0735198389710451,841.891984134137,0.0
2016-07-27,0.1764708241758242,32.46676953230303,-0.06849785912401103,787.0048542564703,0.0
2016-07-28,0.1760048076923077,31.35447383279393,-0.06748020160561143,766.9995544690094,0.0
2016-07-29,0.17451179120879118,30.022448343873748,-0.06637925808248064,746.0218138565199,0.0
2016-08-01,0.17599465934065933,27.41950975508803,-0.06343579391066727,688.5113362095599,0.0
2016-08-02,0.17754875274725276,32.82399472658244,-0.07461034457040325,764.5516369568717,0.0
2016-08-03,0.1770282967032967,27.53577297348056,-0.06523193422241569,680.1242856523038,0.0
2016-08-04,0.17441958791208792,24.13548586744014,-0.059920733069008913,626.1013666952647,0.0
2016-08-05,0.17480347252747253,13.66834207634372,-0.03684970458469122,421.2875068392277,0.0
2016-08-08,0.1723821758241758,9.695289745759965,-0.029026917812502866,327.40720662437593,0.0
2016-08-09,0.17217296703296706,8.474651469149023,-0.02626771119875846,295.4630295488238,0.0
2016-08-10,0.17198581868131868,8.376371010623245,-0.026551132501743187,291.512303785675,0.0
2016-08-11,0.17333602197802198,5.2321608188094615,-0.017615756375283367,203.0685448612462,0.0
2016-08-12,0.1729144120879121,5.02867115671495,-0.017418220276783036,196.31058742182313,0.0
2016-08-15,0.17370920329670328,2.4466048837962546,-0.009687529348949135,110.2239190694501,0.0
2016-08-16,0.17560645054945057,3.015131994808854,-0.011916079863201139,127.89757441601873,0.0
2016-08-17,0.17717163186813187,2.3747557150007594,-0.009774033711900915,104.72411371279348,0.0
2016-08-18,0.17704202747252748,1.6708232085312886,-0.0073064442484472485,78.8009563730436,0.0
2016-08-19,0.1753582967032967,1.4378068312448136,-0.006638823602345536,69.9397219786273,0.0
2016-08-22,0.17542292857142858,0.5822176826314163,-0.003222140691463549,32.780828924711834,0.0
2016-08-23,0.17429842307692306,0.31285413211914914,-0.0019014969192642373,19.49889206090888,0.0
2016-08-24,0.17744043956043956,0.3404066278348523,-0.0021207586914141242,20.4549020021843,0.0
2016-08-25,0.1759176098901099,0.21519388987084298,-0.0014708839405148063,13.885423622197191,0.0
2016-08-26,0.17526988461538462,0.1520229967308815,-0.0011321638084584205,10.275334480059293,0.0
2016-08-29,0.17750403846153845,0.0018588954128830326,-2.1730047692366268e-05,0.20281540978321475,0.0
2016-08-30,0.17696032417582416,0.0003185990825278068,-4.4927961799268576e-06,0.0403331532688765,0.0
2016-08-31,0.17760764835164836,2.358530980206639e-05,-4.2002592759041715e-07,0.0035839028686763907,0.0
2016-09-01,0.17862558241758242,2.4324740375830515e-08,-6.356856746546318e-10,5.3977997019140924e-06,0.0
2016-09-02,0.1778793846153846,1.461840664377562e-18,-7.84897539582956e-20,6.949741504320955e-16,0.0
2016-09-05,0.1778793846153846,646.1587319384898,-0.2867266527433505,6278.813511472402,0.0
2016-09-06,0.18036920634920633,647.0490749138198,-0.2836380042252823,6253.449235925604,0.0
2016-09-07,0.17701626455026456,627.975639608655,-0.28216586690319057,6225.195502352232,0.0
2016-09-08,0.1760395502645503,633.4956590195416,-0.28606668843732985,6241.908741825564,0.0
2016-09-09,0.17616616931216933,754.0021388268542,-0.3293614683961591,6490.5183148004735,0.0
2016-09-12,0.1819732804232804,710.3983148020097,-0.30588324521182453,6347.385206865861,0.0
2016-09-13,0.18196101058201058,791.2904268035745,-0.33398909764196216,6483.476209766082,0.0
2016-09-14,0.18003097354497355,787.8452015076055,-0.3365216382498676,6482.014475893696,0.0
2016-09-15,0.18148975132275133,737.5040503832943,-0.3172885472096147,6382.127445869249,0.0
2016-09-16,0.1805578148148148,758.4378672262555,-0.3264541120943402,6417.494657921118,0.0
2016-09-19,0.1758037566137566,724.3541264648939,-0.3237596247338679,6367.159099169994,0.0
2016-09-20,0.1774527619047619,730.0661225592357,-0.32344438952623633,6358.912112834806,0.0
2016-09-21,0.17873958201058202,685.0689192464179,-0.30571355929703437,6254.3728704081195,0.0
2016-09-22,0.1758162222222222,635.7876261799684,-0.29268484972256786,6156.178305170329,0.0
2016-09-23,0.17489077777777778,667.7213803888835,-0.30641247418825546,6231.620336837366,0.0
2016-09-26,0.17571113227513227,720.7107984065515,-0.3256168317375696,6308.956330507729,0.0
2016-09-27,0.17826885714285715,692.6007783143559,-0.31168640515917967,6230.469329633615,0.0
2016-09-28,0.17836274074074074,657.6767250891689,-0.2992275918058317,6146.990233213403,0.0
2016-09-29,0.17583660317460317,700.9529987477172,-0.3195608726334591,6249.341526723839,0.0
2016-09-30,0.17454180423280424,640.3530998474607,-0.29965135993814285,6122.421298072736,0.0
2016-10-03,0.17556602645502645,658.2914635834859,-0.3059912679983262,6134.355536097758,0.0
2016-10-04,0.17398821164021164,673.4759136792873,-0.3146666935400086,6171.160504865482,0.0
2016-10-05,0.17552997354497354,646.5884029755616,-0.3025058345094178,6093.949347363545,0.0
2016-10-06,0.17595161904761905,651.347449607496,-0.30404267911256433,6094.41218262025,0.0
2016-10-07,0.16729113756613756,605.667956595833,-0.3009008544899693,6047.665398921315,0.0
2016-10-10,0.16781260317460317,578.0513794112094,-0.2902084665288811,5949.610057696614,0.0
2016-10-11,0.1705601746031746,653.7870685136577,-0.3159866576318435,6103.667678111911,0.0
2016-10-12,0.16832477777777777,633.7189411607942,-0.312398101981311,6069.768484086164,0.0
2016-10-13,0.16872887301587303,648.8695214466516,-0.31807334501941026,6091.96163393056,0.0
2016-10-14,0.16815813227513227,631.3903675828815,-0.312638298938107,6051.186603794338,0.0
2016-10-17,0.16988832275132276,653.5439184666075,-0.319700441969761,6063.155425857468,0.0
2016-10-18,0.1703081216931217,630.6740567871202,-0.31051447999871357,6003.7810541412,0.0
2016-10-19,0.16922197354497354,610.0779896565045,-0.3045993733111582,5957.209421657683,0.0
2016-10-20,0.16946733333333333,622.3205670478083,-0.3095033154168,5976.625565217876,0.0
2016-10-21,0.17070539682539682,633.2954968211507,-0.31221868317723744,5984.41100442744,0.0
2016-10-24,0.17167838095238094,610.4611524845905,-0.30293899393976526,5902.552252199238,0.0
2016-10-25,0.16882192592592593,608.3831331733018,-0.30723275164437025,5912.5925941446385,0.0
2016-10-26,0.1712313597883598,611.7983707888479,-0.3050873115993532,5894.612547206232,0.0
2016-10-27,0.17109592592592593,618.4740471959758,-0.30841655103542365,5903.7727776442425,0.0
2016-10-28,0.17495192592592593,642.2580126429884,-0.3119002248906638,5920.404481435677,0.0
2016-10-31,0.17345468253968255,634.2744238176292,-0.312617074658328,5891.43664794238,0.0
2016-11-01,0.17822941798941797,694.6508204301472,-0.32833328857471356,5968.746825895957,0.0
2016-11-02,0.17527293121693122,700.9782374624474,-0.33618389392550563,5989.292396844827,0.0
2016-11-03,0.17763150793650795,723.1916379278327,-0.3409430007300439,6002.247768364986,0.0
2016-11-04,0.17391368783068784,713.6658501142974,-0.3443170098020376,6000.488327846872,0.0
2016-11-07,0.17753203703703704,610.35116500812,-0.2999221959470705,5755.0610361604895,0.0
2016-11-08,0.1755161851851852,575.5852027094888,-0.28958613176687736,5675.937588381128,0.0
2016-11-09,0.1717793386243386,483.0726332105578,-0.2566859550325098,5412.291383467882,0.0
2016-11-10,0.17632660317460316,451.88160760209394,-0.23731380416596676,5241.794058599591,0.0
2016-11-11,0.1792686931216931,456.3005327207975,-0.23580123098953115,5225.611742017614,0.0
2016-11-14,0.181621126984127,458.8188207010453,-0.23505097233082606,5195.718011407605,0.0
2016-11-15,0.18218506349206348,447.48675090362485,-0.2298947440736785,5138.018328299828,0.0
2016-11-16,0.1804825343915344,449.84340413659356,-0.2334286102528641,5157.9894650516,0.0
2016-11-17,0.1819205238095238,447.3510498834721,-0.2309425970539703,5128.206983573609,0.0
2016-11-18,0.1796495925925926,442.41901479354783,-0.23204488847322013,5123.220613224503,0.0
2016-11-21,0.18401860846560847,439.47052496834476,-0.2265356995164104,5052.015289198441,0.0
2016-11-22,0.1827436455026455,416.53436414877615,-0.21847533405580621,4957.557476618229,0.0
2016-11-23,0.1837126984126984,406.91373686656425,-0.21348374177542118,4898.250947669541,0.0
2016-11-24,0.1837126984126984,405.3288854303605,-0.2131590520628398,4885.28249923651,0.0
2016-11-25,0.18419216402116403,391.59225383207513,-0.20689047283504436,4809.174344739565,0.0
2016-11-28,0.1836600740740741,395.6137621635894,-0.21040304708496682,4817.550627702227,0.0
2016-11-29,0.1843567248677249,392.4090282818993,-0.20855360823363012,4789.932165858722,0.0
2016-11-30,0.1833517671957672,385.61661391753796,-0.20700764532951105,4760.836263893777,0.0
2016-12-01,0.18694398941798943,387.02535833754337,-0.20401680056982713,4728.185963410046,0.0
2016-12-02,0.18586855555555556,384.73975276608326,-0.20455131278279004,4721.673378003088,0.0
2016-12-05,0.18737772486772486,377.7291422427402,-0.20087309262027248,4656.307934122879,0.0
2016-12-06,0.18905897883597886,376.82047521418053,-0.19903557663075455,4630.677203676851,0.0
2016-12-07,0.18924008465608466,320.63477030068907,-0.17360782845348094,4312.320186575131,0.0
2016-12-08,0.19022063492063493,312.1552095039533,-0.16907670059233382,4246.281147854492,0.0
2016-12-09,0.19343045502645503,300.66638088361697,-0.16117450454520477,4138.819620014664,0.0
2016-12-12,0.19513592592592593,296.8492672647649,-0.15887593832221525,4085.280958399628,0.0
2016-12-13,0.19734567724867724,286.4083445848805,-0.15249887138497442,3991.883996876146,0.0
2016-12-14,0.19700253968253967,302.0679828569773,-0.16031791231778825,4093.1661556547942,0.0
2016-12-15,0.1936207619047619,277.6290183816827,-0.15207522396447176,3957.641032550488,0.0
2016-12-16,0.19409202645502646,279.37355213473484,-0.15281969387303262,3961.140972393108,0.0
2016-12-19,0.19537304232804234,273.978675649902,-0.15012888135290448,3899.842712135717,0.0
2016-12-20,0.19751679894179894,267.25601651525767,-0.1455245895014199,3829.4927887924073,0.0
2016-12-21,0.19655749735449735,266.8773176197333,-0.14640543279803442,3831.2899965330867,0.0
2016-12-22,0.19961031216931216,280.60317265604544,-0.15075758367152176,3894.9164603689355,0.0
2016-12-23,0.19884871428571427,273.9030167617102,-0.14853495558222146,3851.823021758348,0.0
2016-12-26,0.19884871428571427,269.37897179707625,-0.14732748324828887,3808.143436280348,0.0
2016-12-27,0.198573835978836,265.186274498235,-0.1458542398256516,3777.1280994585477,0.0
2016-12-28,0.1974928465608466,276.14142277728706,-0.1522742735369827,3857.948256278918,0.0
2016-12-29,0.200181126984127,287.1614877364141,-0.15562366612502138,3903.290259076155,0.0
2016-12-30,0.20079089947089948,296.9908907356976,-0.1600502034811273,3956.382543219001,0.0
2017-01-02,0.20079089947089948,292.16431245000194,-0.15881613072034084,3912.406134246061,0.0
2017-01-03,0.2018752380952381,276.2857483773287,-0.1507800269364819,3795.4574271313427,0.0
2017-01-04,0.19929946031746032,256.2332271448113,-0.1434736527575119,3674.7062477008944,0.0
2017-01-05,0.198554291005291,258.162484415167,-0.14530811302092195,3690.6885950848255,0.0
2017-01-06,0.19853808994708996,247.38384715269285,-0.1403357430101702,3609.0158505839618,0.0
2017-01-09,0.1969526507936508,247.98327955913783,-0.14278571190396122,3614.8009465207674,0.0
2017-01-10,0.1967368253968254,250.26828570070984,-0.14441788795656652,3629.123549111706,0.0
2017-01-11,0.1982002962962963,240.0435707153024,-0.13849272138383062,3537.563849001261,0.0
2017-01-12,0.2002772433862434,254.91820554487367,-0.14465190751108364,3624.120200001391,0.0
2017-01-13,0.19824286243386244,246.81118485494198,-0.14249759805786277,3578.977771521452,0.0
2017-01-16,0.19824286243386244,242.2437215019777,-0.14116762942445993,3533.3540613715377,0.0
2017-01-17,0.19864526455026454,250.58507587944678,-0.1454031934118396,3586.097747681354,0.0
2017-01-18,0.19898594708994707,253.46896583140324,-0.1469267314144725,3599.3920332142625,0.0
2017-01-19,0.19761532804232804,257.68738560450765,-0.15047363453268708,3635.889587122559,0.0
2017-01-20,0.19735595767195768,241.30017952482467,-0.14267411930230806,3517.383916543802,0.0
2017-01-23,0.19678447619047618,238.59500496331611,-0.14271784645167862,3489.854902089402,0.0
2017-01-24,0.19631914285714286,219.90504512625284,-0.1335980653877884,3347.678893991979,0.0
2017-01-25,0.193651291005291,190.13669903533446,-0.11966745013032037,3117.690363799275,0.0
2017-01-26,0.19246450264550266,181.3163939983706,-0.11582451586290321,3044.5039424976585,0.0
2017-01-27,0.1938565925925926,185.0555641026317,-0.11729583299752311,3063.804746409716,0.0
2017-01-30,0.19637089947089947,203.67409642999928,-0.12675106346811538,3193.411949908491,0.0
2017-01-31,0.19715821164021163,218.73583314126972,-0.13464400941591398,3304.0873452366204,0.0
