,implied_vol,premium,delta,vega,value
2016-07-15,0.21434893956043954,1.6224137720422505,-0.003525069618993455,72.49150727517538,0.0
2016-07-18,0.21382284065934065,1.1249047682257967,-0.002595583892490912,53.39372785726855,0.0
2016-07-19,0.21561026923076923,1.0332942258560394,-0.0024025215320437584,49.325867300766774,0.0
2016-07-20,0.2153999835164835,0.837549161840883,-0.0019979595240324282,41.357730365142345,0.0
2016-07-21,0.2164205824175824,0.9416561493823821,-0.002248665604346621,45.333406045517705,0.0
2016-07-22,0.2177628021978022,0.782398372135745,-0.0018993585182308602,38.56157912040334,0.0
2016-07-25,0.21828264835164835,0.6580971465039305,-0.0016772980721031063,33.07560463402257,0.0
2016-07-26,0.21908796153846155,0.6264733633876638,-0.001617715012311933,31.56805272868246,0.0
2016-07-27,0.215445510989011,0.4494671687355414,-0.0012227805639846519,24.130710008864604,0.0
2016-07-28,0.2168203076923077,0.43288817683735914,-0.0011895731897591587,23.198626156835047,0.0
2016-07-29,0.2154869120879121,0.36665146375006685,-0.0010399303409356778,20.20409946985289,0.0
2016-08-01,0.2157271923076923,0.23700328842236118,-0.0007217364869587763,13.804735876813638,0.0
2016-08-02,0.21734205494505493,0.28319685370119707,-0.0008626320525733128,15.940569112570595,0.0
2016-08-03,0.21642120879120877,0.19351803464133788,-0.000614836852062545,11.50928981428127,0.0
2016-08-04,0.21458853846153847,0.1409028275537345,-0.00046780673776396036,8.791537816407967,0.0
2016-08-05,0.21394564285714288,0.05502471228323058,-0.00019498538447246496,3.868296833690655,0.0
2016-08-08,0.2131410054945055,0.023135257856575997,-9.094357822603628e-05,1.7905230582833611,0.0
2016-08-09,0.211692510989011,0.014583674006114045,-6.019463537100016e-05,1.190736627626056,0.0
2016-08-10,0.21177031868131868,0.012026027989055499,-5.1189732960604795e-05,0.9992760397384146,0.0
2016-08-11,0.21337137362637365,0.005601333829383992,-2.4906091978473498e-05,0.4980180253049482,0.0
2016-08-12,0.2132192967032967,0.00426485228424911,-1.9668240530490394e-05,0.38856905377601897,0.0
2016-08-15,0.2141396923076923,0.000749976177208525,-3.9672871379494294e-06,0.07881920573983786,0.0
2016-08-16,0.21648269230769232,0.000817559834339579,-4.397045291221188e-06,0.08426009674326214,0.0
2016-08-17,0.21750757692307693,0.00041955410642531554,-2.367479199169336e-06,0.04533965920030567,0.0
2016-08-18,0.21744883516483515,0.0001738447265024444,-1.0427514400591649e-06,0.020058350089575166,0.0
2016-08-19,0.21575683516483515,8.196152960223725e-05,-5.260647318386568e-07,0.010035260032818337,0.0
2016-08-22,0.21630426923076923,4.070750020708524e-06,-3.197348462780456e-08,0.0005995717147992268,0.0
2016-08-23,0.21719801648351647,9.522915276309748e-07,-8.086220447530345e-09,0.00015142604540254232,0.0
2016-08-24,0.21863425824175825,3.9797286290228773e-07,-3.611931042996237e-09,6.573622702053363e-05,0.0
2016-08-25,0.21742754395604394,6.039149967683021e-08,-6.089203436532813e-10,1.0997570311835816e-05,0.0
2016-08-26,0.21747087362637363,9.394835657252115e-09,-1.0496468058385078e-10,1.859310106030592e-06,0.0
2016-08-29,0.2179146208791209,4.736305683729971e-15,-8.480225595263844e-17,1.535270575623245e-12,0.0
2016-08-30,0.2180877747252747,2.2675514365269327e-18,-4.9940548300555273e-20,8.872808580637287e-16,0.0
2016-08-31,0.21903418681318682,1.2214446402720165e-23,-3.4998860820987644e-25,6.0697613366629515e-21,0.0
2016-09-01,0.21957936813186812,1.4529366782601962e-35,-6.202702445023171e-37,1.0757477951007393e-32,0.0
2016-09-02,0.21923251648351647,1.3378801609372512e-73,-1.1563834404205624e-74,2.0481022390935634e-70,0.0
2016-09-05,0.21923251648351647,327.6244900117267,-0.14307240250946274,4165.408506675339,0.0
2016-09-06,0.21019775132275131,283.3969246503325,-0.13212507628081965,3949.493852982232,0.0
2016-09-07,0.20804685714285714,275.38283376751224,-0.13051962380752502,3908.3527007515204,0.0
2016-09-08,0.20756350264550263,278.4352206428689,-0.13237594405080083,3931.3389685678612,0.0
2016-09-09,0.20854574603174603,338.212113734759,-0.1567546514786754,4305.808065830445,0.0
2016-09-12,0.21175395238095238,311.97458950563396,-0.1441136960231385,4107.879009465529,0.0
2016-09-13,0.21273197883597886,354.18797938837633,-0.16069056398702575,4347.4355590153045,0.0
2016-09-14,0.21196432275132274,354.7023031913018,-0.16180223851785258,4353.157500447787,0.0
2016-09-15,0.21215726455026457,326.50901492408593,-0.15045872212150013,4184.51969715219,0.0
2016-09-16,0.21375603703703702,345.63598335437246,-0.15715827810919542,4279.898528685559,0.0
2016-09-19,0.20909402116402115,322.6666724746424,-0.15231764464661868,4173.597008289553,0.0
2016-09-20,0.20941973015873017,321.2845129369575,-0.1517197807384013,4158.987076404472,0.0
2016-09-21,0.2087338201058201,293.33408018700766,-0.14070336173335396,3983.6164197310136,0.0
2016-09-22,0.20721548677248677,272.6871620783909,-0.13316975712969054,3851.726797409467,0.0
2016-09-23,0.2050805238095238,281.0266673597439,-0.13863015006026697,3925.297536802527,0.0
2016-09-26,0.20727375661375663,310.26849111399133,-0.15027187831797229,4088.8120682591707,0.0
2016-09-27,0.20853155555555555,294.5594753636674,-0.14277997325571629,3974.1494949889297,0.0
2016-09-28,0.20820440211640212,276.64781947479514,-0.1355038166698741,3852.833321083978,0.0
2016-09-29,0.20716817989417988,298.9386067941373,-0.146211288735903,4007.6511719778673,0.0
2016-09-30,0.2052388306878307,267.1470536428119,-0.13395636214379875,3804.8655987138095,0.0
2016-10-03,0.20629977248677248,275.06299726545603,-0.13736882145279133,3842.3526269241347,0.0
2016-10-04,0.2055128677248677,282.73742159725134,-0.1416053438813049,3898.3788368609507,0.0
2016-10-05,0.2059554867724868,267.69662065872535,-0.13480420596335835,3787.396253968978,0.0
2016-10-06,0.20701867195767196,272.2531686451066,-0.13627864469412698,3807.3863064649104,0.0
2016-10-07,0.20101637037037037,252.28528648705924,-0.13188257700427036,3711.2632636237786,0.0
2016-10-10,0.20051218518518518,235.73651492722684,-0.1251577706372788,3579.901739070764,0.0
2016-10-11,0.20327638624338623,271.3602125356051,-0.13987896816912965,3816.9599626734075,0.0
2016-10-12,0.20163274074074075,261.80722263655207,-0.13698110963618282,3760.3515484081604,0.0
2016-10-13,0.20317715873015874,272.7757492895712,-0.14108199285205253,3821.1826616583694,0.0
2016-10-14,0.20117274074074074,258.55619545893387,-0.13628791382332467,3734.618506563148,0.0
2016-10-17,0.2023031746031746,266.45312898610337,-0.13981327692131573,3771.759670526001,0.0
2016-10-18,0.20346526984126984,259.20587053525196,-0.1358121018793525,3707.4279485496827,0.0
2016-10-19,0.2024203597883598,248.75667622612855,-0.13193750304989593,3636.84858435163,0.0
2016-10-20,0.2019225873015873,251.1320856116181,-0.13365491936938306,3655.52335971355,0.0
2016-10-21,0.20310760846560846,256.54932267840877,-0.1355552418972168,3681.933617317311,0.0
2016-10-24,0.20275980423280424,241.54964553728678,-0.12944159763657764,3564.8990797471797,0.0
2016-10-25,0.20111678835978836,241.53055482489617,-0.13085018935176723,3575.397090650121,0.0
2016-10-26,0.20263101587301585,241.85909134094163,-0.13014615673801117,3562.2713620555687,0.0
2016-10-27,0.2029925343915344,245.87456376426508,-0.13203308487449567,3586.248454242598,0.0
2016-10-28,0.20554552380952384,255.03079901244428,-0.13472922534034887,3628.9194062436927,0.0
2016-10-31,0.2052335185185185,252.81773255896678,-0.1346497504325203,3606.124612305179,0.0
2016-11-01,0.20850054497354498,278.28281667635656,-0.14427418070669185,3751.4597004395087,0.0
2016-11-02,0.2056727777777778,277.63759657485843,-0.14643295211475127,3766.6870812960647,0.0
2016-11-03,0.20837139682539682,290.89679348407026,-0.15066358920420359,3826.626495008782,0.0
2016-11-04,0.2058274814814815,286.26495696947904,-0.15084395450407978,3814.3329962369658,0.0
2016-11-07,0.2076732328042328,237.67353936366953,-0.12743286552455574,3453.811034451101,0.0
2016-11-08,0.2056468783068783,220.5476817318713,-0.12078573604277448,3334.5010888914358,0.0
2016-11-09,0.2021207619047619,179.60316421414632,-0.1027250742020962,3006.167607449912,0.0
2016-11-10,0.20806929629629628,174.4067464586924,-0.09693629989193353,2910.3818290029753,0.0
2016-11-11,0.20893855026455024,172.07815623256852,-0.09549073465359759,2879.6428027786756,0.0
2016-11-14,0.21205690476190478,175.9611071676145,-0.09633370095124988,2886.8096748527532,0.0
2016-11-15,0.2128936507936508,172.13836736106578,-0.0941939901400844,2842.7766653117815,0.0
2016-11-16,0.21033464550264552,169.02432548908064,-0.09416321999905353,2828.986421550159,0.0
2016-11-17,0.21122479894179894,167.17119386488184,-0.09295715211618144,2802.6536552685493,0.0
2016-11-18,0.209564,164.84534585674533,-0.09282668095084862,2789.6070526829785,0.0
2016-11-21,0.2126729365079365,162.25645484641632,-0.09049311886731431,2736.041188854388,0.0
2016-11-22,0.2123947777777778,154.54394911980967,-0.08689959520634827,2659.451092192242,0.0
2016-11-23,0.21276949735449735,149.47010386804095,-0.0843061306892447,2603.3211697869997,0.0
2016-11-24,0.21276949735449735,148.49551168858807,-0.08398197984990535,2591.2295643849434,0.0
2016-11-25,0.21305574074074074,142.57651781362188,-0.08097483521926202,2525.6985956789163,0.0
2016-11-28,0.21311148677248676,144.26233815115984,-0.0823402174622554,2536.8939211354336,0.0
2016-11-29,0.21347003703703704,142.2616464163923,-0.08131280005120817,2511.6042282466005,0.0
2016-11-30,0.21299144973544973,139.9445643945685,-0.08049336115774858,2488.243817129797,0.0
2016-12-01,0.21558005291005292,139.9329441868449,-0.07951033067354413,2469.5745429321905,0.0
2016-12-02,0.21687556084656084,143.9052662279671,-0.08115734800297703,2500.7803064914656,0.0
2016-12-05,0.21631968783068783,135.977426619781,-0.07781952956046777,2415.0563528417765,0.0
2016-12-06,0.2178566507936508,135.96033709177436,-0.07732534396512786,2403.4171020456392,0.0
2016-12-07,0.21836748677248677,114.86421822724083,-0.06623560439098729,2163.2848418966646,0.0
2016-12-08,0.2183731216931217,109.77815679604191,-0.06367978420138777,2101.2973084829973,0.0
2016-12-09,0.2216619947089947,106.88587821437227,-0.061146903671741464,2046.761708407979,0.0
2016-12-12,0.223667835978836,106.01043061921405,-0.06043334813642564,2020.7168559653446,0.0
2016-12-13,0.22568137566137567,102.37974839079038,-0.05801186318908499,1964.5714144041312,0.0
2016-12-14,0.2250934021164021,107.41223563474591,-0.0609763561011103,2026.8109591865525,0.0
2016-12-15,0.22439375661375663,101.60470878684646,-0.05828959656347324,1958.655644711004,0.0
2016-12-16,0.22606713227513228,104.57478557323498,-0.0594530201711403,1984.583678210985,0.0
2016-12-19,0.225410582010582,98.4517198038966,-0.056840560202005376,1908.499491757558,0.0
2016-12-20,0.2265926878306878,94.74753992982846,-0.05463818521773593,1854.816151648283,0.0
2016-12-21,0.22578555555555557,94.22116815863797,-0.05473143987068057,1850.6708684047194,0.0
2016-12-22,0.22688949206349207,96.72899440244169,-0.05587345654469587,1875.2507528623942,0.0
2016-12-23,0.22806149735449735,97.25389437163449,-0.05593192241557369,1874.518918281027,0.0
2016-12-26,0.22806149735449735,94.73856676520268,-0.05499773123631285,1838.8002487918832,0.0
2016-12-27,0.2282640740740741,93.6609833563025,-0.054494182999570255,1822.8643301716818,0.0
2016-12-28,0.22745172486772486,97.52031966676827,-0.05695592538570752,1873.2483123746,0.0
2016-12-29,0.22913985185185184,100.64014463549461,-0.058246500129785404,1901.3858113042638,0.0
2016-12-30,0.2316294126984127,107.98504464233702,-0.06148440574681682,1973.9783769819858,0.0
2017-01-02,0.2316294126984127,105.21768123907759,-0.060484417540663096,1936.9646158985881,0.0
2017-01-03,0.23120682539682538,96.56977153124149,-0.056152932972586854,1834.3887967754358,0.0
2017-01-04,0.22774442328042327,86.31876728278553,-0.05170907346177914,1720.1401331877387,0.0
2017-01-05,0.22623303174603174,85.13511429527352,-0.05160837793133001,1710.2398678625584,0.0
2017-01-06,0.2265920582010582,81.67947928413514,-0.04969856642365669,1661.5616406582503,0.0
2017-01-09,0.2249373597883598,80.39443632609493,-0.04980834648050082,1647.7216991383245,0.0
2017-01-10,0.2261813597883598,83.27981363957895,-0.051242210516897105,1679.1479073740577,0.0
2017-01-11,0.22540166137566137,76.34400604067139,-0.04761085232250666,1587.9545216090987,0.0
2017-01-12,0.22694566666666666,81.15086882170681,-0.05008513470787177,1644.8110171038238,0.0
2017-01-13,0.2288364761904762,83.74216387708918,-0.05117051305996242,1669.1184790280029,0.0
2017-01-16,0.2288364761904762,81.29434219667542,-0.05018705769187127,1632.9045001056675,0.0
2017-01-17,0.22985791005291006,85.17761063062835,-0.05225062326322685,1677.446473178728,0.0
2017-01-18,0.2283522857142857,82.97880443316024,-0.05155755324240611,1654.2717577709989,0.0
2017-01-19,0.2271739365079365,83.95348184869954,-0.05258994058127539,1670.7197546176067,0.0
2017-01-20,0.22624249735449736,76.81893304504626,-0.048829126896873146,1578.9334189829551,0.0
2017-01-23,0.22654671957671957,76.25666098817305,-0.048818608345128175,1565.9816387038625,0.0
2017-01-24,0.22194150793650794,63.52960036117247,-0.04240858000851431,1403.2135267431677,0.0
2017-01-25,0.22178572486772488,56.377854927686485,-0.0381018895310518,1293.4522138993507,0.0
2017-01-26,0.22224514814814814,55.09985802293613,-0.03730805167651018,1270.5800074189629,0.0
2017-01-27,0.22215789947089948,54.613819247552215,-0.03712567450365623,1262.1753911242754,0.0
2017-01-30,0.2250178095238095,61.11672413171175,-0.04091072289781663,1348.3307697350804,0.0
2017-01-31,0.2254901111111111,65.57314051592243,-0.04367824530367049,1410.766077947531,0.0
2017-02-01,0.22334685714285715,60.75596850382237,-0.041300987360850125,1347.0156157543174,0.0
2017-02-02,0.22319930687830689,60.10464209783311,-0.04104267696573159,1336.640706786586,0.0
2017-02-03,0.22150974603174603,50.21629642335813,-0.03516977953136262,1186.6872510498838,0.0
2017-02-06,0.22094111640211642,48.366728766250276,-0.03437676039176962,1155.3048083620565,0.0
2017-02-07,0.21962820105820105,45.022375775891874,-0.03249738682177295,1102.4812343079095,0.0
2017-02-08,0.22075614814814815,46.87745345052838,-0.03362713267419593,1129.2127566985216,0.0
2017-02-09,0.2200817724867725,41.78724115290436,-0.030422604185627086,1043.1747668961425,0.0
2017-02-10,0.21956474074074075,37.898084059312055,-0.027940517078286473,974.2656838981535,0.0
2017-02-13,0.2191952804232804,32.33885952310624,-0.024366895847436683,868.6003097330685,0.0
2017-02-14,0.21962298412698414,30.06653755195157,-0.02277484217004862,822.2753700591929,0.0
2017-02-15,0.21726693121693122,25.521776066204154,-0.01986207517925251,734.4188079034191,0.0
2017-02-16,0.219725,26.78413794403599,-0.02055233557838219,754.400617534718,0.0
2017-02-17,0.22283121164021166,28.654926813446707,-0.021577122026843473,784.2945672293047,0.0
2017-02-20,0.22283121164021166,27.34492021562494,-0.020852278930485437,756.1567103283992,0.0
2017-02-21,0.22105660846560848,23.345217156845138,-0.01821694407481075,676.3196106628214,0.0
2017-02-22,0.22203125396825396,23.025993985910077,-0.01794038497325414,666.8807514322237,0.0
2017-02-23,0.22348441798941798,22.98649671640851,-0.017820939789773095,662.4772031145865,0.0
2017-02-24,0.224798417989418,23.265701851315782,-0.017949233209938912,665.1700524053041,0.0
2017-02-27,0.2244931851851852,21.643532144815765,-0.01696983940286764,629.527994508565,0.0
2017-02-28,0.22502813227513227,22.034111147647934,-0.017264624132829517,636.3900328913293,0.0
2017-03-01,0.22754244973544974,18.379588483090743,-0.014389856955014399,550.8045765251527,0.0
2017-03-02,0.2263928888888889,19.050964417070077,-0.01503769331944041,567.4887162087342,0.0
2017-03-03,0.22510084126984126,17.952260965964967,-0.014374060594807943,544.4703370642333,0.0
2017-03-06,0.2260327566137566,18.194100898672218,-0.014634496563459748,547.0834934101897,0.0
2017-03-07,0.22632319047619048,18.445566795343666,-0.014854023793575232,551.822222335815,0.0
2017-03-08,0.22311861375661374,17.376868884601265,-0.014353806210461213,532.5403511964698,0.0
2017-03-09,0.22562055555555555,18.355002448371863,-0.01495266747832382,550.1239439757958,0.0
2017-03-10,0.22588108994708994,17.496788453694535,-0.014322763396363531,529.7680144077658,0.0
2017-03-13,0.22418091005291005,15.93812831896662,-0.013391308758511997,495.1562466809793,0.0
2017-03-14,0.22369071957671954,15.968423107796127,-0.013503606151220747,496.25350123604954,0.0
2017-03-15,0.22641982010582012,15.49070946347149,-0.012965795199504528,480.3290768215471,0.0
2017-03-16,0.22376769312169312,14.14428778655224,-0.01212705629584053,451.65395815731773,0.0
2017-03-17,0.22120320105820104,12.967327605665616,-0.011382078448624199,425.8168261227282,0.0
2017-03-20,0.22243626455026452,12.753700532184723,-0.011253318201686043,417.71555780631513,0.0
2017-03-21,0.22411403703703706,16.21059615336634,-0.014031393309241757,498.37161326815016,0.0
2017-03-22,0.22377144973544974,15.800789078630714,-0.013776941465829928,488.9305425632134,0.0
2017-03-23,0.22547778306878308,16.372405209998647,-0.014163236050577946,499.09259788117544,0.0
2017-03-24,0.2257905396825397,17.046452014318845,-0.01474333094138947,513.5710303319726,0.0
2017-03-27,0.22141614814814814,14.543421211281952,-0.013171369213032084,460.66607933519896,0.0
2017-03-28,0.21904278835978835,11.455912837608736,-0.010705026242112885,386.439531472859,0.0
2017-03-29,0.21764803703703706,11.106472628338395,-0.010524334673807452,378.7790585123797,0.0
2017-03-30,0.21740570370370374,10.068933799036955,-0.009645639714940733,351.08967882177166,0.0
2017-03-31,0.21728643915343915,10.4209314496145,-0.010012085516038388,360.4158241378667,0.0
2017-04-03,0.21940621164021165,10.55008175545072,-0.010129373409688263,360.35256255988605,0.0
2017-04-04,0.21362120634920634,8.06001216055219,-0.008160559075851675,297.8083274353153,0.0
2017-04-05,0.2133894973544974,8.117791852299092,-0.008262244292395783,299.4778311087601,0.0
2017-04-06,0.2133685238095238,7.782742893093143,-0.007974032548200328,289.5222967940218,0.0
2017-04-07,0.2139649523809524,7.803263155252495,-0.00799960004701346,289.272997365777,0.0
2017-04-10,0.2161123544973545,7.776619577908519,-0.007975619942947534,285.61775343218665,0.0
2017-04-11,0.2190860529100529,8.486600576679194,-0.008550174774850691,302.4725701795837,0.0
2017-04-12,0.21857226984126985,8.613490376978291,-0.008735700517373293,306.2725203759735,0.0
2017-04-13,0.21639666666666665,8.941950698091176,-0.009206899792643362,317.4304486294785,0.0
2017-04-14,0.21639666666666665,8.703568213766118,-0.00901503541334777,310.5394314750958,0.0
2017-04-17,0.2202202962962963,7.593189127711668,-0.00785495453380251,274.6942617694858,0.0
2017-04-18,0.21808082539682538,7.687206838244322,-0.008083821615553434,279.15860773620034,0.0
2017-04-19,0.21736607407407404,8.25196323923683,-0.008720184947965995,295.5563801920742,0.0
2017-04-20,0.21562009523809525,6.231269874477903,-0.006786505486596949,238.18042144168882,0.0
2017-04-21,0.2163217671957672,6.421486484088604,-0.0069864569372480095,243.10081688698938,0.0
2017-04-24,0.2125346984126984,3.9322318876743623,-0.004552474632062662,166.07217291109615,0.0
2017-04-25,0.21420766666666669,3.116222006363543,-0.0036290762163465333,136.5692091247876,0.0
2017-04-26,0.21528636507936508,3.2291730312192755,-0.003748548584567312,139.91769839656664,0.0
2017-04-27,0.2153455291005291,3.0999717496115977,-0.003622306337193869,135.20049308675675,0.0
2017-04-28,0.215046,3.094611335170157,-0.0036412658773010316,135.04458169369175,0.0
2017-05-01,0.21392386243386244,2.7181255180451416,-0.0032898977279260996,121.66837922261527,0.0
2017-05-02,0.21426467724867726,2.5405063895093605,-0.0030942517784772958,114.87600611242408,0.0
2017-05-03,0.2155452433862434,2.5628500636968425,-0.0031124702712208847,115.06217963133105,0.0
2017-05-04,0.21601279894179895,2.53551826435114,-0.003088473162219272,113.76277112540417,0.0
2017-05-05,0.21756935978835978,2.4417753779452838,-0.0029675393188925694,109.58075453282368,0.0
2017-05-08,0.21608803703703702,2.0014818463773594,-0.0025170830350204616,93.29396574803712,0.0
2017-05-09,0.215410708994709,1.945330959862197,-0.0024732861727115585,91.27610739440678,0.0
2017-05-10,0.21754148677248678,2.1434088915631193,-0.002693765642776544,98.02328349680991,0.0
2017-05-11,0.21953647619047617,2.315158807156898,-0.0028814206697690766,103.59717063429963,0.0
2017-05-12,0.21927804761904762,2.2556210952427733,-0.0028309643992450125,101.40470370787227,0.0
2017-05-15,0.21887931216931217,1.7367862865796226,-0.0022493718515779184,81.61061662504865,0.0
2017-05-16,0.21939158201058198,1.7029313050445225,-0.0022137340579087015,80.06660351772895,0.0
2017-05-17,0.2212272804232804,2.85006094317545,-0.0036002853266333098,121.39482989006493,0.0
2017-05-18,0.22130383597883596,2.5485988082917146,-0.003254570157217368,110.65868700057602,0.0
2017-05-19,0.2206880211640212,1.9727115210556292,-0.002573967624696623,89.75706089068458,0.0
2017-05-22,0.22115784656084655,1.5474283825693576,-0.0020733723059122742,73.06567674974835,0.0
2017-05-23,0.22120902645502646,1.3911457800227325,-0.0018838844613177084,66.79010383892945,0.0
2017-05-24,0.22098414285714285,1.1794552094914579,-0.0016209367360629596,58.17332189774427,0.0
2017-05-25,0.22051851851851853,0.9896570554414694,-0.0013827438895910617,50.242268479248224,0.0
2017-05-26,0.22212938095238094,1.019240649608065,-0.0014180663552570787,51.15146599818284,0.0
2017-05-29,0.22212938095238094,0.858319167102529,-0.001226835211370061,44.130441611054515,0.0
2017-05-30,0.22305983068783067,0.9124903512524938,-0.0013027092792178368,46.26767476383113,0.0
2017-05-31,0.22364950793650792,0.9128812460541766,-0.0013076692505513841,46.140525594564856,0.0
2017-06-01,0.22556950264550266,0.7801936202049511,-0.0011199636871196854,40.08531601783442,0.0
2017-06-02,0.2246597248677249,0.638479421538058,-0.000935286693336535,33.895025608241745,0.0
2017-06-05,0.22548921164021163,0.5663857310515077,-0.0008476045337057634,30.42716478297223,0.0
2017-06-06,0.22807143915343916,0.651920014508093,-0.0009629047751542999,33.94377171794138,0.0
2017-06-07,0.22694578306878307,0.5426995163199031,-0.0008186473766165563,29.12594618034831,0.0
2017-06-08,0.22637828042328043,0.48408517465781564,-0.000741405391903899,26.445127439738908,0.0
2017-06-09,0.2303589947089947,0.48808636989448395,-0.0007359095029086901,26.2233164452493,0.0
2017-06-12,0.2305036560846561,0.41652800358580677,-0.000646206785445102,22.812436850153293,0.0
2017-06-13,0.23096791005291004,0.34215651857629936,-0.0005375507455340982,19.211313571262263,0.0
2017-06-14,0.23125651322751323,0.2984213141135523,-0.0004742132584383854,17.038512644512192,0.0
2017-06-15,0.23139826984126982,0.28365835000555784,-0.00045493507759625034,16.283067191868515,0.0
2017-06-16,0.23179792063492063,0.2565890344859234,-0.0004154911865112285,14.892928870674044,0.0
2017-06-19,0.23244420634920632,0.1606149247857216,-0.0002701754755005877,9.85656675192509,0.0
2017-06-20,0.2312836984126984,0.151048749620605,-0.0002585844440433325,9.37246384035551,0.0
2017-06-21,0.2302811746031746,0.1421757973653479,-0.0002475022376541638,8.913481492276789,0.0
2017-06-22,0.2293955873015873,0.12451872476384374,-0.00022082683255575893,7.954781560785566,0.0
2017-06-23,0.22818636507936507,0.1044484002468824,-0.00018934531236123407,6.842085332759202,0.0
2017-06-26,0.22821946031746032,0.073644175867154,-0.0001388561951762246,5.014036117632759,0.0
2017-06-27,0.22752086243386244,0.07565824061253945,-0.00014450766670532687,5.14328261229662,0.0
2017-06-28,0.2293049312169312,0.05777307606342719,-0.00011122525882808481,4.0209725091314334,0.0
2017-06-29,0.22559151851851855,0.05478733738019459,-0.00010905379395821288,3.8870604383211282,0.0
2017-06-30,0.22798186772486773,0.05068743287080002,-0.0001007475411588406,3.5914327792554066,0.0
2017-07-03,0.227911708994709,0.026068951145315156,-5.456614925664415e-05,1.9810840221155699,0.0
2017-07-04,0.227911708994709,0.022622604569128013,-4.806501619788944e-05,1.7432968021658222,0.0
2017-07-05,0.22891269312169313,0.02117658450371751,-4.5311978684236436e-05,1.6351886480016289,0.0
2017-07-06,0.2289014656084656,0.025646056524528005,-5.519075775456387e-05,1.9389426639416139,0.0
2017-07-07,0.23001792063492066,0.01960060141355835,-4.2718493631956424e-05,1.516110119594154,0.0
2017-07-10,0.22875422751322752,0.011050811255506554,-2.5541456521317577e-05,0.9071725664059389,0.0
2017-07-11,0.2292092275132275,0.009635016135949859,-2.2567562762942596e-05,0.7993680882324061,0.0
2017-07-12,0.22818186772486773,0.005485917394871254,-1.3284883884373001e-05,0.48153027778729646,0.0
2017-07-13,0.230065455026455,0.0050792895518005365,-1.2345965088571456e-05,0.4452789646317643,0.0
2017-07-14,0.2277918095238095,0.0027406642718960095,-6.945359330326543e-06,0.2559381769985565,0.0
2017-07-17,0.22405416931216932,0.000991324372429804,-2.7403971990207304e-06,0.10205976044722012,0.0
2017-07-18,0.22397107407407407,0.0008979375606024201,-2.524581240345659e-06,0.09312534507336377,0.0
2017-07-19,0.222223708994709,0.00047751345740024154,-1.3959627876847896e-06,0.05236695810122771,0.0
2017-07-20,0.22092813227513228,0.00034356713875142997,-1.0347308146088816e-06,0.038801796325192886,0.0
2017-07-21,0.22231460846560847,0.0003339085087178048,-1.0130254555026774e-06,0.037539676440459885,0.0
2017-07-24,0.22024613756613756,0.00013020111780179082,-4.2775994664786043e-07,0.015764652746051527,0.0
2017-07-25,0.22178872486772488,8.075542854927512e-05,-2.6979332584033035e-07,0.01003362204298288,0.0
2017-07-26,0.2212424656084656,3.7801973307849315e-05,-1.3078116956553837e-07,0.0049478588751206256,0.0
2017-07-27,0.22260150793650793,2.291349880587817e-05,-8.075015166359672e-08,0.0030768755619148126,0.0
2017-07-28,0.2234932433862434,1.531828494636756e-05,-5.5065883654181046e-08,0.002099696942844332,0.0
2017-07-31,0.22483505291005293,3.837710034968942e-06,-1.4838479368078474e-08,0.000566442569092234,0.0
2017-08-01,0.2244734126984127,1.6430051864769644e-06,-6.586220150512408e-09,0.000254466479984113,0.0
2017-08-02,0.22889212698412698,1.5378325569090432e-06,-6.136317404058628e-09,0.00023449087305322554,0.0
2017-08-03,0.22746768783068783,6.71279312126563e-07,-2.795925772906185e-09,0.00010752600634202361,0.0
2017-08-04,0.22904469312169312,3.5673164688914587e-07,-1.5192600941182502e-09,5.859935122390203e-05,0.0
2017-08-07,0.23119016931216932,5.795086354251811e-08,-2.686342101835788e-10,1.0280339841337154e-05,0.0
2017-08-08,0.23320637566137564,4.4435207878447993e-08,-2.0962559023923279e-10,7.907363504915253e-06,0.0
2017-08-09,0.23633174603174603,4.068710522913555e-08,-1.9383796836479287e-10,7.1713146496487615e-06,0.0
2017-08-10,0.24124349206349208,1.0788807929040007e-07,-5.071300660578918e-10,1.7791000009408384e-05,0.0
2017-08-11,0.24276371957671958,5.496975738132215e-08,-2.6618683785568933e-10,9.293374340526464e-06,0.0
2017-08-14,0.2380820105820106,4.6415587729233555e-10,-2.6940064677142777e-12,9.75654014760056e-08,0.0
2017-08-15,0.2356244708994709,6.953438224930503e-11,-4.3289287910543307e-13,1.5828987691852536e-08,0.0
2017-08-16,0.23647072486772486,1.6231557282428767e-11,-1.0593333257071926e-13,3.871785619173799e-09,0.0
2017-08-17,0.2389506455026455,3.5942308445825995e-11,-2.3851783065851577e-13,8.246177888051936e-09,0.0
2017-08-18,0.2376556931216931,8.124382220192303e-12,-5.74772965941362e-14,1.9699780626799646e-09,0.0
2017-08-21,0.23636083597883598,5.720438013201704e-15,-5.0174735679908067e-17,1.730756390590087e-12,0.0
2017-08-22,0.23530798412698412,3.120562873984358e-17,-3.027762996192848e-19,1.0821545816224614e-14,0.0
2017-08-23,0.23608490476190477,2.579597522917009e-18,-2.6913220759438096e-20,9.439649487689738e-16,0.0
2017-08-24,0.2386341216931217,1.3045923784067949e-19,-1.4602981057068587e-21,5.038309682530933e-17,0.0
2017-08-25,0.23867089947089948,5.482849764553585e-22,-6.819308420355926e-24,2.361299344383728e-19,0.0
