,implied_vol,premium,delta,vega,value
2018-04-25,0.175902,0.7408763072994873,-0.0010236610558387888,49.635120582068055,0.0
2018-04-26,0.175902,0.5069892034036094,-0.0007148566843477416,35.89133042356096,0.0
2018-04-27,0.176375,0.5075488981611365,-0.0007167074873510859,35.82191251877662,0.0
2018-04-30,0.176526,0.5472345156442486,-0.0007813940180298292,38.10321915079522,0.0
2018-05-01,0.176321,0.5632322044400624,-0.0008086463120448407,39.06467190188486,0.0
2018-05-02,0.175797,0.6647821034009311,-0.0009564896975826342,45.07483430422599,0.0
2018-05-03,0.179552,0.8068576981127258,-0.0011265542161297654,52.17510372191814,0.0
2018-05-04,0.179019,0.4623276459261376,-0.0006663931439689852,32.5094982343324,0.0
2018-05-07,0.179751,0.36181810639169143,-0.0005322169311228167,26.187086775754977,0.0
2018-05-08,0.18149300000000002,0.3865277833016094,-0.0005631502014430308,27.478747434570085,0.0
2018-05-09,0.18143,0.2782188874513434,-0.00041281436721410137,20.67665869157323,0.0
2018-05-10,0.183368,0.22652855876153666,-0.00033578543729340126,17.13124473956476,0.0
2018-05-11,0.186475,0.2353195964244268,-0.0003426608137659951,17.446067676365015,0.0
2018-05-14,0.186327,0.17467299675568615,-0.00026177458275383807,13.437240320930195,0.0
2018-05-15,0.190724,0.3009634315196035,-0.00043168535454698597,21.13216615558481,0.0
2018-05-16,0.18901400000000002,0.22854255111962551,-0.0003369846086712706,16.757584755060225,0.0
2018-05-17,0.185348,0.17674885087798398,-0.00027145902899587947,13.610336609478813,0.0
2018-05-18,0.185797,0.17101123860299694,-0.00026370428248568265,13.187384696332234,0.0
2018-05-21,0.189092,0.1134285755810156,-0.00017649205131147996,9.04556638580355,0.0
2018-05-22,0.189001,0.13853950390375758,-0.00021566088894812505,10.77907517321708,0.0
2018-05-23,0.188839,0.11728243385812398,-0.00018496499016697679,9.313232844378437,0.0
2018-05-24,0.19004200000000002,0.13488977909436528,-0.0002113420320455196,10.465632842747175,0.0
2018-05-25,0.190621,0.1438449862132627,-0.00022544919907253994,11.03558385266011,0.0
2018-05-28,0.190621,0.11506257098470929,-0.00018533855960087202,9.052619215546585,0.0
2018-05-29,0.191333,0.21065181496584806,-0.0003329074946989607,15.303185111744648,0.0
2018-05-30,0.189608,0.10447142005854992,-0.00017233388177722087,8.341627800001103,0.0
2018-05-31,0.191814,0.17282421152624128,-0.00027791202023865754,12.830716797882165,0.0
2018-06-01,0.193186,0.1245402980408592,-0.00020205575308606449,9.565368128082344,0.0
2018-06-04,0.193186,0.07231606743852481,-0.00012200753842346597,5.911448628162037,0.0
2018-06-05,0.193454,0.06932208491033087,-0.00011775590197171501,5.683321672834867,0.0
2018-06-06,0.191233,0.028511352840880022,-5.0887073554653276e-05,2.6016558311708016,0.0
2018-06-07,0.190118,0.019571128650676783,-3.584929755800459e-05,1.8650336662674796,0.0
2018-06-08,0.19048099999999998,0.015895527264969345,-2.9432046554931722e-05,1.5431949457409544,0.0
2018-06-11,0.18920499999999998,0.009939821239072999,-1.9254096975836465e-05,1.0142950021267625,0.0
2018-06-12,0.188449,0.00820773723364393,-1.6194493870322128e-05,0.8553953782659048,0.0
2018-06-13,0.190844,0.011770986776133863,-2.280497573440565e-05,1.1710907962032426,0.0
2018-06-14,0.193356,0.01409953946041409,-2.6932324458308334e-05,1.3613232262320007,0.0
2018-06-15,0.19009700000000002,0.010727272974577984,-2.129390695611007e-05,1.079132757781343,0.0
2018-06-18,0.19009700000000002,0.009138324550318655,-1.8688803319107308e-05,0.931544919511503,0.0
2018-06-19,0.191962,0.017360708942747327,-3.4732308335568224e-05,1.6460171270417172,0.0
2018-06-20,0.190968,0.01523502723149217,-3.1074332796437334e-05,1.469163807240297,0.0
2018-06-21,0.189269,0.017129836064948445,-3.554531310705439e-05,1.6441286721622599,0.0
2018-06-22,0.189229,0.011718735841337091,-2.4810308396039637e-05,1.1674154775171315,0.0
2018-06-25,0.18908599999999998,0.01579160020395476,-3.4103755656891324e-05,1.524521199164625,0.0
2018-06-26,0.18798099999999998,0.011603999766338746,-2.5720196104669353e-05,1.1601686225976897,0.0
2018-06-27,0.185746,0.011721024579849915,-2.663032947727797e-05,1.1822029173399624,0.0
2018-06-28,0.184594,0.007191272621820899,-1.6864554991831426e-05,0.7638683470667004,0.0
2018-06-29,0.185651,0.006091230886752674,-1.4384646784428997e-05,0.6532916484110206,0.0
2018-07-02,0.1888,0.004914215780325748,-1.1771805457669923e-05,0.5282610394582784,0.0
2018-07-03,0.18925899999999998,0.006034414835092761,-1.4478836111041872e-05,0.6345905890159537,0.0
2018-07-04,0.186327,0.0037247181926526596,-9.339253151029524e-06,0.41472680500711273,0.0
2018-07-05,0.186225,0.0019430667450935218,-5.012524428276397e-06,0.22889953927091866,0.0
2018-07-06,0.186551,0.0012918531018352164,-3.396045951087842e-06,0.15709160120334195,0.0
2018-07-09,0.184426,0.00021507856135981676,-6.189329201476529e-07,0.030279725105480954,0.0
2018-07-10,0.183826,0.00010208168454126781,-3.032473171975654e-07,0.015183365100112273,0.0
2018-07-11,0.184798,0.00017598766277290324,-5.19641217330173e-07,0.025052167547158503,0.0
2018-07-12,0.18532200000000001,7.537560406057752e-05,-2.2843217473339732e-07,0.011344215395394515,0.0
2018-07-13,0.184815,3.975061250478503e-05,-1.239909059287147e-07,0.006253402051353082,0.0
2018-07-16,0.185166,1.4957166002698905e-05,-4.931213965945147e-08,0.0024932267960405398,0.0
2018-07-17,0.1846,8.160629088513381e-06,-2.7687714686971614e-08,0.0014140493196354417,0.0
2018-07-18,0.18370799999999998,3.753400797578126e-06,-1.3173953127424598e-08,0.0006830405552846827,0.0
2018-07-19,0.186304,6.687672598655603e-06,-2.314201230460937e-08,0.0011608408966563605,0.0
2018-07-20,0.18731099999999998,5.700798778130638e-06,-1.9930737886591444e-08,0.000993086058746137,0.0
2018-07-23,0.18731099999999998,1.8780303674982004e-06,-7.006193865559853e-09,0.0003475985703556438,0.0
2018-07-24,0.187924,6.49879973474554e-07,-2.494692322061972e-09,0.00012683569805639473,0.0
2018-07-25,0.18775899999999998,2.0125318015073722e-07,-8.002838973774913e-10,4.1687213535009264e-05,0.0
2018-07-26,0.188872,9.789804454914125e-08,-3.9688467956443785e-10,2.0867751966533128e-05,0.0
2018-07-27,0.190633,1.1487820905817634e-07,-4.670489445581948e-10,2.407086323831635e-05,0.0
2018-07-30,0.19009700000000002,3.4830055374108555e-08,-1.5279927969242933e-10,7.72047370091562e-06,0.0
2018-07-31,0.190748,1.3353953250227181e-08,-6.022565230427669e-11,3.0773628807315637e-06,0.0
2018-08-01,0.193207,1.7571476271810674e-08,-7.919335597228898e-11,3.949228660488398e-06,0.0
2018-08-02,0.19071400000000002,5.141437453528257e-09,-2.4463215676284338e-11,1.2327547525076576e-06,0.0
2018-08-03,0.192047,1.756866826228148e-09,-8.572461189483237e-12,4.3709149099906457e-07,0.0
2018-08-06,0.19228399999999998,1.18045195587272e-10,-6.355273535098865e-13,3.246947282480146e-08,0.0
2018-08-07,0.19114,1.5587004604006453e-11,-8.858434171724273e-14,4.628726815854692e-09,0.0
2018-08-08,0.188461,2.96677263469575e-12,-1.7930322643563383e-14,9.43082846648793e-10,0.0
2018-08-09,0.19200799999999998,4.392595581588003e-12,-2.6482275109833074e-14,1.3530263543487322e-09,0.0
2018-08-10,0.191664,3.9185311807243166e-12,-2.4378176855238643e-14,1.2126618093700106e-09,0.0
2018-08-13,0.19035,8.829068835120501e-14,-6.290074107035311e-16,3.0857799485272557e-11,0.0
2018-08-14,0.189877,6.048467367238848e-15,-4.5733275874531663e-17,2.2838633421720076e-12,0.0
2018-08-15,0.189342,2.2174243168462466e-15,-1.7571223187381937e-17,8.618367348407468e-13,0.0
2018-08-16,0.188136,5.864241764169368e-18,-5.084543181041023e-20,2.6534841787295343e-15,0.0
2018-08-17,0.18515299999999998,3.905500005535475e-20,-3.719936079150333e-22,2.0008664547699532e-17,0.0
2018-08-20,0.18651199999999998,1.286918726556671e-24,-1.4701724107965242e-26,7.931374211258878e-22,0.0
2018-08-21,0.187756,1.622109911200296e-26,-1.9748337557702152e-28,1.066953130902778e-23,0.0
2018-08-22,0.188458,4.96032774354827e-28,-6.453540668338402e-30,3.4293599745874464e-25,0.0
2018-08-23,0.186331,7.945611118738987e-31,-1.1467502689436842e-32,6.092409723034846e-28,0.0
2018-08-24,0.185344,3.1992410739983056e-35,-5.167963024920284e-37,2.8093405353195046e-32,0.0
2018-08-27,0.186231,1.9785573967627504e-52,-4.5765512199606856e-54,2.5593178903224627e-49,0.0
2018-08-28,0.184908,3.4715556702633357e-62,-9.499787899623266e-64,5.3567327871169165e-59,0.0
2018-08-29,0.18216,1.0341099717669908e-77,-3.5068326318958613e-79,2.021951984652292e-74,0.0
2018-08-30,0.18306,1.3816112310417096e-93,-5.748134704687792e-95,3.235433453844372e-90,0.0
2018-08-31,0.181741,7.497745349123701e-126,-4.209787019583086e-127,2.3778752179845081e-122,0.0
2018-09-03,0.18441400000000002,0.0,-4.209787019583086e-127,2.3778752179845081e-122,0.0
2018-09-04,0.17916300000000002,18.41784020098993,-0.010941035397011967,747.0584163871754,0.0
2018-09-05,0.176533,16.13106575960677,-0.009855743447775154,681.6866338685124,0.0
2018-09-06,0.179017,17.485467726432546,-0.01046247171703189,717.7429093610267,0.0
2018-09-07,0.179241,18.316949502917225,-0.010939215291160353,742.8356436115125,0.0
2018-09-10,0.180702,19.524846018161156,-0.011564180072976165,774.5633154335637,0.0
2018-09-11,0.183751,20.379865809614557,-0.011796460195621509,790.4186744335822,0.0
2018-09-12,0.182561,18.945889915621194,-0.011122524234429498,750.7933631473401,0.0
2018-09-13,0.179752,15.3132111049093,-0.009288281617688366,644.29132086928,0.0
2018-09-14,0.179752,15.070870390054637,-0.009165411448740876,636.1392325311441,0.0
2018-09-17,0.184918,19.035483708800996,-0.011084581305397244,745.0969216110938,0.0
2018-09-18,0.18322,15.780259772661225,-0.009401598167694765,649.0576309781986,0.0
2018-09-19,0.181106,12.970275573121313,-0.007933562928974219,561.8396082144159,0.0
2018-09-20,0.182857,11.876010649784263,-0.007207090150074285,520.4389572886454,0.0
2018-09-21,0.179819,9.704071435354166,-0.006089329183846399,449.2078421175303,0.0
2018-09-24,0.17793599999999998,9.621342807169782,-0.00616675487187068,449.22794825979923,0.0
2018-09-25,0.179311,10.589408907605957,-0.006702690711704351,481.63135721863466,0.0
2018-09-26,0.180332,11.719502730195245,-0.007344287203832304,519.2359765971614,0.0
2018-09-27,0.180227,11.139415232737463,-0.007015172282048129,498.9590566341066,0.0
2018-09-28,0.179837,10.69121247789144,-0.006778350644873102,483.68060646094136,0.0
2018-10-01,0.178284,8.468689444930789,-0.0055190381339549335,404.29938981542523,0.0
2018-10-02,0.178946,7.968132471029406,-0.0051887036629345434,383.90131108586064,0.0
2018-10-03,0.181372,8.52527599291227,-0.005444672652929332,400.91551648323605,0.0
2018-10-04,0.181032,9.421182064611685,-0.006022310245190986,434.5181899115856,0.0
2018-10-05,0.182643,11.220133387337995,-0.007049699979199989,495.34602596164774,0.0
2018-10-08,0.18073699999999998,9.676242480963765,-0.00624535867407352,443.6943629643148,0.0
2018-10-09,0.18015499999999998,9.648324861715224,-0.006269383593514503,443.5869563659626,0.0
2018-10-10,0.182525,17.914427196880354,-0.011153449992571817,711.2859163270108,0.0
2018-10-11,0.182514,24.831256239024526,-0.015244739063160038,910.5922302517523,0.0
2018-10-12,0.184166,21.911812768044797,-0.013403294446235364,823.1085295673065,0.0
2018-10-15,0.183086,21.529883278824002,-0.013368265109638294,814.5777541907172,0.0
2018-10-16,0.183876,15.597059042030736,-0.009797622982549239,634.3861718486894,0.0
2018-10-17,0.186375,18.030228108141443,-0.011069423267362325,701.9902894775627,0.0
2018-10-18,0.18504500000000002,20.72406953852186,-0.012789189147045216,784.322205039014,0.0
2018-10-19,0.185093,19.726737436579583,-0.012224460879009455,754.9912053980873,0.0
2018-10-22,0.185218,20.744145344739422,-0.012893428455450865,782.9778199216084,0.0
2018-10-23,0.185185,22.160479728300686,-0.013760817880721678,822.8429465334292,0.0
2018-10-24,0.185324,32.03794816912,-0.019527423915861975,1081.8163364757088,0.0
2018-10-25,0.184995,24.48910330148027,-0.015213875049056906,886.9128371125087,0.0
2018-10-26,0.185691,29.818594756852008,-0.018277094929075106,1023.6891806899238,0.0
2018-10-29,0.185691,33.62359271593573,-0.020598936849250637,1116.496280684402,0.0
2018-10-30,0.187078,26.7644165686512,-0.016480513953558578,938.1085456878628,0.0
2018-10-31,0.188131,23.690736902089498,-0.014604027472480505,852.4658677718492,0.0
2018-11-01,0.189325,20.780979594515713,-0.012813956618201476,768.2970768350408,0.0
2018-11-02,0.187532,20.579807188585335,-0.012887587757673931,767.5132619090595,0.0
2018-11-05,0.18926800000000002,18.823279634579762,-0.011771294758832068,711.4091032420124,0.0
2018-11-06,0.191024,17.845151099686746,-0.01107374271245449,678.1046200219529,0.0
2018-11-07,0.19153299999999998,12.788583583301829,-0.008043493082167324,522.746142974903,0.0
2018-11-08,0.190198,11.861815081243606,-0.007574507132060038,495.2124366112395,0.0
2018-11-09,0.192243,14.455771243123706,-0.009039750911387914,572.9996726332223,0.0
2018-11-12,0.193582,21.275882055553893,-0.013034815575449998,765.78600682386,0.0
2018-11-13,0.19308499999999998,21.97239032417417,-0.013517417881570582,785.7477029944791,0.0
2018-11-14,0.19353800000000002,25.037923388098136,-0.015288347861787248,865.0252732001785,0.0
2018-11-15,0.194052,22.175866995130093,-0.0136074043413289,787.6543488690546,0.0
2018-11-16,0.195071,21.06208956672134,-0.012895668820493927,754.3243015126744,0.0
2018-11-19,0.194975,25.812690079731453,-0.015761716695112303,878.1409994373212,0.0
2018-11-20,0.192977,33.48203872915434,-0.020475618840311936,1071.5517405269804,0.0
2018-11-21,0.1913062102425876,31.39551955001741,-0.019534518975333977,1027.7870272856528,0.0
2018-11-22,0.1899125822102426,29.652922525589304,-0.018730290911559512,989.9646608509846,0.0
2018-11-23,0.18992265498652292,32.838387440454824,-0.02066520629372205,1066.401513062159,0.0
2018-11-26,0.18982569002695418,25.253872117488243,-0.016254903466965762,877.1881889068437,0.0
2018-11-27,0.18944669272237197,22.955975445497074,-0.01492665674955637,817.439920101902,0.0
2018-11-28,0.19117587601078168,16.145624501012094,-0.010584926191500178,621.119213918328,0.0
2018-11-29,0.1891956388140162,15.0224146856892,-0.010046171292527136,591.7535793903667,0.0
2018-11-30,0.19019132614555256,13.491215067069732,-0.009026009733798636,542.135227998294,0.0
2018-12-03,0.19022454716981133,10.655523036696877,-0.007256871907711209,450.1374698476941,0.0
2018-12-04,0.19022454716981133,18.006683903383475,-0.011993138106286392,675.7003974247435,0.0
2018-12-05,0.19150063611859838,18.63901846078045,-0.012312941312692316,690.0231818045045,0.0
2018-12-06,0.19132317250673855,19.263685015735746,-0.012750832654261366,707.6579969848191,0.0
2018-12-07,0.19197333153638815,28.059619296035464,-0.018159318330214176,935.5820321507091,0.0
2018-12-10,0.19087538814016172,25.499697584605826,-0.016838627051074927,873.5111889584136,0.0
2018-12-11,0.1909671913746631,26.169560987797695,-0.01728667283112499,889.729238785544,0.0
2018-12-12,0.18979718059299192,22.348177584277494,-0.015050411438502194,793.7401020721419,0.0
2018-12-13,0.18936395956873317,20.71607653521238,-0.014085996434735149,750.4904575329783,0.0
2018-12-14,0.1888305444743935,28.099966998951572,-0.01889208145182885,943.7129121926823,0.0
2018-12-17,0.186287051212938,35.17680407822627,-0.023897157872059142,1120.5291010050369,0.0
2018-12-18,0.18593695956873316,32.49632201583745,-0.022296531584615465,1058.6471579674464,0.0
2018-12-19,0.18432709973045822,38.865258834603765,-0.026703352079377594,1211.049490984381,0.0
2018-12-20,0.18359635040431266,51.64205336331429,-0.035015892071487566,1482.7291294343058,0.0
2018-12-21,0.18430023180592991,68.80214222003463,-0.04550284371689765,1797.7557898379964,0.0
2018-12-24,0.18209111320754717,97.51848746954397,-0.06386007239962417,2269.04792864921,0.0
2018-12-25,0.18326449326145552,99.36727814011215,-0.0646240649810744,2285.5882134298936,0.0
2018-12-26,0.1828915444743935,46.89374513588143,-0.03264208662892138,1384.2299093735921,0.0
2018-12-27,0.1841666037735849,40.18698424902732,-0.028118298705392657,1234.711237346099,0.0
2018-12-28,0.1850148436657682,43.00555306815352,-0.02985006641885897,1290.7133808573847,0.0
2018-12-31,0.18680600269541778,36.489879150778165,-0.025508305960221953,1138.3113332892983,0.0
2019-01-01,0.18595528032345013,35.107117936842656,-0.024808596565396957,1109.8211684761775,0.0
2019-01-02,0.18939091374663072,38.09407089098727,-0.02623521462615853,1161.5786795512531,0.0
2019-01-03,0.1901328194070081,60.14383753889638,-0.039965636113535305,1594.0085148857256,0.0
2019-01-04,0.1917411859838275,37.64084807563586,-0.025680348837717755,1140.5354323577985,0.0
2019-01-07,0.19315915902964959,35.433362514415194,-0.024237826717954315,1084.3370421171162,0.0
2019-01-08,0.19533088409703506,31.42055901306162,-0.021414335463446052,985.4373756164907,0.0
2019-01-09,0.1983961078167116,32.07237839606057,-0.021460966162511697,988.9714335049712,0.0
2019-01-10,0.20364455525606467,34.23642219501323,-0.022129645394010373,1018.0014062711083,0.0
2019-01-11,0.20554806738544473,35.88720360138518,-0.022918053056946216,1046.0141134751607,0.0
2019-01-14,0.19902099191374661,29.993306813772904,-0.020346920802275813,936.5168056204644,0.0
2019-01-15,0.1967240997304582,24.68428563339097,-0.017244381274768364,817.0543777271837,0.0
2019-01-16,0.19728346361185986,22.453688428327155,-0.01575979152228475,759.2545668091706,0.0
2019-01-17,0.20070640161725067,22.170331587838803,-0.015273081600877567,742.4397072658039,0.0
2019-01-18,0.1991126010781671,16.327083459177118,-0.011589088278377672,591.7298829024824,0.0
2019-01-21,0.1977909811320755,14.821542300162776,-0.010759633334607622,551.0678344297323,0.0
2019-01-22,0.19645235849056603,17.29749274158371,-0.012601115570795261,622.9645203167213,0.0
2019-01-23,0.19755857412398922,15.643010590746997,-0.011407669018699633,574.1861524828182,0.0
2019-01-24,0.19966365498652291,16.88321647751218,-0.012129069675384489,603.6593287406058,0.0
2019-01-25,0.19955132884097035,14.481827422740878,-0.010527156986993512,536.5244457477621,0.0
2019-01-28,0.19998590835579516,16.295065493999857,-0.01184375228241382,585.3766195942825,0.0
2019-01-29,0.20149224258760107,16.294212067621743,-0.011763031620366331,581.8016641572776,0.0
2019-01-30,0.2022525309973046,12.007389123842074,-0.008787932988318682,458.0637115653643,0.0
2019-01-31,0.20317712129380056,12.35252529864755,-0.009001142005835315,466.41989078689767,0.0
2019-02-01,0.20184614285714284,10.996216726124231,-0.008154271406128328,427.7910990046887,0.0
2019-02-04,0.20184614285714284,9.113257960381759,-0.006882912517483833,368.4251304875242,0.0
2019-02-05,0.18500999999999998,3.5842282426587104,-0.0031805704951276387,185.88033008896457,0.0
2019-02-06,0.184882,3.546153062363132,-0.003161255062751272,184.2694288124583,0.0
2019-02-07,0.18420999999999998,4.078154588573554,-0.003643219414462807,207.01447179504646,0.0
2019-02-08,0.186331,4.688444263954523,-0.0041129504564024946,229.6455359901543,0.0
2019-02-11,0.186432,4.619652152814581,-0.00409188083001646,226.4488932924829,0.0
2019-02-12,0.187502,3.419558835985228,-0.0030550500620232955,176.3486374028283,0.0
2019-02-13,0.18657,2.858939235638502,-0.0025989986440347686,152.7434124711438,0.0
2019-02-14,0.187317,3.1884627876588354,-0.0028797914295095634,166.46869514812522,0.0
2019-02-15,0.187887,2.1406507059044486,-0.0019626520876512396,119.41417456982721,0.0
2019-02-18,0.188351,2.029045319670665,-0.001877110040544034,113.81254229629455,0.0
2019-02-19,0.1883,1.9547423634856855,-0.0018178939658851521,110.29705373754963,0.0
2019-02-20,0.18748299999999998,1.710876749839315,-0.0016141900680343767,98.97515337429382,0.0
2019-02-21,0.188625,1.9582528475906216,-0.0018295266323291582,110.19776130407503,0.0
2019-02-22,0.190207,1.7593178299237877,-0.0016372316863337484,100.0434038008681,0.0
2019-02-25,0.190154,1.5216769876140717,-0.0014395173126547367,88.4744604542093,0.0
2019-02-26,0.189772,1.492731791765813,-0.0014221787676334727,87.1568798071552,0.0
2019-02-27,0.190279,1.600117141829621,-0.0015206245892271457,92.1425789865354,0.0
2019-02-28,0.190627,1.693204206763241,-0.0016075983846009952,96.41989314837966,0.0
2019-03-01,0.191021,1.514385367061955,-0.0014449091840048752,87.61651506160685,0.0
2019-03-04,0.18994,1.5874354597157279,-0.0015408476347661619,91.424919377686,0.0
2019-03-05,0.19028399999999998,1.5913737262869532,-0.0015464892945610802,91.43300711602545,0.0
2019-03-06,0.188592,1.5959173346304638,-0.0015756022590299756,92.26651420905671,0.0
2019-03-07,0.188383,1.8651191140238552,-0.001840008394598276,105.14217995158494,0.0
2019-03-08,0.190411,2.073626790893364,-0.0020155409564995273,113.79582157421049,0.0
2019-03-11,0.190305,1.5459216192057994,-0.001538409794824895,88.94473162775552,0.0
2019-03-12,0.191433,1.7579051832907524,-0.0017335995995170772,98.51710518237904,0.0
2019-03-13,0.191498,1.4765819843272396,-0.0014708723012863995,85.06137325953115,0.0
2019-03-14,0.190603,1.3480334890720442,-0.0013613131376142824,79.05040160335089,0.0
2019-03-15,0.191773,1.2149536072534062,-0.0012262034046299074,72.02397689941783,0.0
2019-03-18,0.19273800000000002,1.0890257307156688,-0.0011091465842492853,65.29012829941367,0.0
2019-03-19,0.19203699999999999,1.036671008017457,-0.0010672871676561991,62.77621339424806,0.0
2019-03-20,0.194635,1.349055506527037,-0.0013562306467434435,77.51007416665485,0.0
2019-03-21,0.196599,1.1753019504500308,-0.0011761109934575334,68.40545397495728,0.0
2019-03-22,0.19575,1.7153074501314407,-0.0017095630193653683,94.25942854255399,0.0
2019-03-25,0.195597,1.5173201903324198,-0.0015399642704002946,84.96612384815283,0.0
2019-03-26,0.199602,1.5895087931769396,-0.001573361654013643,86.85367645380298,0.0
2019-03-27,0.201403,1.7482139180233318,-0.0017105311183878463,93.31701010234636,0.0
2019-03-28,0.202195,1.6115050166040916,-0.0015799514596129885,86.84369678904517,0.0
2019-03-29,0.202516,1.286087184671615,-0.0012741412218838075,71.71613335282204,0.0
2019-04-01,0.202175,0.8088392447031936,-0.0008270579566570788,48.390642240500796,0.0
2019-04-02,0.200265,0.7521138764600295,-0.0007846143358140065,45.81240400834604,0.0
2019-04-03,0.201757,0.7598515788735973,-0.0007878674981651461,45.90599921291564,0.0
2019-04-04,0.202983,0.6616005317635256,-0.0006864737056241487,40.55657914549574,0.0
2019-04-05,0.20367000000000002,0.6350773724266858,-0.0006597519075894002,39.028719366297636,0.0
2019-04-08,0.20352699999999999,0.6060833019809486,-0.0006400597912783217,37.454031211119556,0.0
2019-04-09,0.206715,0.857925045723519,-0.000880713355838747,49.724996549775184,0.0
2019-04-10,0.20608200000000002,0.7881179465484784,-0.000818664616011902,46.34657048142712,0.0
2019-04-11,0.20658800000000002,0.790288412140665,-0.0008219581049790811,46.33353262942661,0.0
2019-04-12,0.20805300000000002,0.6241682505431463,-0.0006509866527784487,37.62773870067103,0.0
2019-04-15,0.210052,0.634659204515966,-0.0006624602970694536,37.79945926129438,0.0
2019-04-16,0.210094,0.5665621972821278,-0.0005963136300028971,34.26691123813512,0.0
2019-04-17,0.210968,0.5725384507770173,-0.0006019269861739331,34.437073873000415,0.0
2019-04-18,0.209767,0.45174406805781153,-0.00048472959903515507,28.20167555286642,0.0
2019-04-19,0.20842600000000003,0.39561040792502133,-0.0004322561968469437,25.26887257277728,0.0
2019-04-22,0.207427,0.337244021444862,-0.00037857566866369253,22.057042860031668,0.0
2019-04-23,0.2062,0.2501401557301275,-0.00028715901271609455,17.087675329036102,0.0
2019-04-24,0.20680199999999999,0.2645659138512464,-0.000303586499338845,17.888196514568023,0.0
2019-04-25,0.20680199999999999,0.2930533981842842,-0.00033703918683561623,19.54037325160181,0.0
2019-04-26,0.208456,0.2826771772300134,-0.0003235837185769448,18.799557462999754,0.0
2019-04-29,0.207573,0.22311305214248645,-0.00026297096747751847,15.324833680426405,0.0
2019-04-30,0.20818000000000003,0.21006916559647237,-0.00024838859868826215,14.494826492970326,0.0
2019-05-01,0.217086,0.42598857134317747,-0.0004677186613564456,25.84034685354839,0.0
2019-05-02,0.217516,0.4744214963669364,-0.000520607006002019,28.288957773972374,0.0
2019-05-03,0.21948099999999998,0.40781430223284687,-0.00044655475590454923,24.62564551157016,0.0
2019-05-06,0.218942,0.3602815973146196,-0.00040426776263516166,22.124078376708148,0.0
2019-05-07,0.221509,0.6694705246724517,-0.0007287787316432316,37.31615869764604,0.0
2019-05-08,0.22138200000000002,0.6293121787066447,-0.0006910262566596213,35.38378724290278,0.0
2019-05-09,0.22160700000000003,0.7043637283208781,-0.0007738913009013463,38.900400342107496,0.0
2019-05-10,0.22136199999999998,0.5806772515569314,-0.0006469688029480057,32.98205445620819,0.0
2019-05-13,0.22111599999999998,0.9732261625919989,-0.0010853554525368876,51.14759212766963,0.0
2019-05-14,0.223004,0.8102865751965957,-0.0009047967893302112,43.440941005095766,0.0
2019-05-15,0.221464,0.6184409397222623,-0.0007080928365539731,34.66742069627585,0.0
2019-05-16,0.221493,0.45654727735950296,-0.0005313259145695423,26.691984588024702,0.0
2019-05-17,0.22284299999999999,0.5219365934340292,-0.0006034572208668998,29.774596659487138,0.0
2019-05-20,0.22426,0.5224679492986741,-0.0006103452042349334,29.574576130531753,0.0
2019-05-21,0.22583000000000003,0.4267965702015939,-0.0005004513861123591,24.68677889008778,0.0
2019-05-22,0.22490742124542124,0.42806079827008503,-0.0005080088597429179,24.815234106115962,0.0
2019-05-23,0.22830263003663004,0.6800017624800425,-0.0007833534120055288,36.42678232960609,0.0
2019-05-24,0.22811428937728936,0.5673618951128816,-0.0006628760019170966,31.194018149564194,0.0
2019-05-27,0.22811428937728936,0.4694339933922542,-0.0005633435835466339,26.444018772097227,0.0
2019-05-28,0.22939434065934064,0.6276930838239494,-0.000745094069983441,33.74014541360243,0.0
2019-05-29,0.22998354945054944,0.7908415030693519,-0.0009340101984858227,40.96389600177186,0.0
2019-05-30,0.23200932234432234,0.7842030328360217,-0.0009220342540949361,40.3415623983715,0.0
2019-05-31,0.2305296227106227,1.0401028942529642,-0.0012284789382655242,51.47364391317686,0.0
