Date,SP500,US Large Cap,US Small Cap,US Mid Cap,TSX,Europe,EM,US Treasury,US Corp High Yield,US IG 5-10 yr,CGOV 10y,CGOV 5y,CGOV 2y,Gold,Crude Oil,US Real Estate,CAN Real Estate,Toronto Real Estate,VIX,GDP,US/CAD,RF
2002-10-28,-0.006562506172449898,-0.007242871403878792,-0.009136604080150242,-0.010657458726701085,0.002105224539418504,0.009454100196862237,0.012705118024147378,-0.0014430899299002014,0.0040472434356807665,0.0027792437267529463,0.004368892883243604,-0.0017917138051866963,-0.006260692048882177,0.02282459697422177,0.008836512576141238,-0.006914001748170298,-0.00020012007271110206,0.001500375375234492,0.035045341742800724,0.0001529010170276224,1.5577,0.006
2002-10-29,-0.011673721074636597,-0.00939804777568776,-0.0046567180521856315,-0.010138141915791677,-0.019594497689468526,-0.02404591513404613,-0.011705582011183244,-0.03672035371369226,0.0008436276487090918,0.005820904836885926,-0.01739839317357751,-0.02129668164270388,-0.02164274347981642,-0.02811561460863743,-0.015895811328589027,-0.006022099163092945,-0.00421179924662723,-0.006015055729761257,0.03789528265891447,0.00015287764188074698,1.5638,0.006
2002-10-30,0.009662996536598379,0.010076528144921895,0.013681031974450196,0.01306232418467303,0.005631622220712577,0.011023356291443843,-0.003216356142773438,0.005772752510846777,0.001264108520478312,0.0001902768533950062,-0.002703748267406094,-0.0032110119332635096,-0.0067320611340576045,0.030047982359691205,-0.0018559944413135828,-0.00040276566295963285,0.0005023358723204373,-0.00757005886054528,-0.032758834768883374,0.00015285337355554985,1.5655000000000001,0.006
2002-10-31,-0.010227681175240933,-0.005762568771365194,-0.0012360246531202105,-0.002111051321619801,-0.012969261571435381,0.016544929515107932,0.013475040790032837,-0.01744489391376316,0.004441784013497847,0.010692253068225722,-0.025858443715623475,-0.036018860868104276,-0.03740151720542328,-0.030711332301097266,0.015174726281595047,0.006958411590743891,-0.003118557932091491,0.002277040832051929,-0.0028860048891349867,0.00015283091315902204,1.5584,0.006
2002-11-01,0.019576664127214715,0.016070832538340414,0.024215334056376322,0.020343892399320735,0.011552857608988566,0.016044990183346555,-0.0037859399488934147,0.028367104055583497,0.00101762901242427,-0.012024951980372406,0.007315900153680121,0.0028537474777346156,-0.002747673839805564,0.029423502116668613,-0.0033130897229601266,0.005850302552241748,0.0009063901119047806,0.008305068498484874,-0.06090565038283067,0.0001528075594400886,1.5585,0.006
2002-11-04,0.009481879197971972,0.008146195769437798,0.009067631911403466,0.007548916551179745,0.01744588137025958,0.02550810129605425,0.019518294352207168,0.009494056798898892,0.0028080675658772244,0.002093444479455853,0.005696901764487742,0.004974545376207563,-0.005825556870682709,0.01724731351247797,-0.006659292089976849,0.015392002881006048,-0.0001006694519398523,0.010471299867295216,0.050576313868948126,0.00015278331294616524,1.556,0.006
2002-11-05,0.007869753153099103,0.009390330725583013,-0.00348622207320832,-0.0011750617129537605,-0.005144845201123664,0.021577969890290753,-0.0039012205945465283,0.006631928945919314,0.0013117101809208018,-0.0010461744261043764,0.013812105581970492,0.012679202495386864,0.004295802862709264,0.013211893972230566,-0.03050366396877959,0.0005220569160595142,0.003116050166715153,0.008151212230706558,0.013215341403017472,0.00015276087354494669,1.5574,0.006
2002-11-06,0.012872696549274367,0.007577204326391807,0.01709628309594395,0.01697140867659935,0.005962214498628589,-0.0033065168447733687,0.012106643404993183,-0.00903419863518708,0.0018454033870628375,0.003040382389592698,-0.006395990405820393,-0.0007001984181511265,0.004277427847778979,0.023472356185142065,-0.014269086817649273,0.010513433200272614,0.00020070245927886454,-0.003696861881326203,-0.016139795152593967,0.00015273754122443225,1.5526,0.006
2002-11-07,-0.024810848298768066,-0.02198763536757711,-0.027518186433737348,-0.026992739404756088,-0.00834330582500481,-0.03596701460477807,0.007591277331224909,-0.0356901317720956,0.0051017492159227545,0.014036309763901722,-0.021223040622253476,-0.019807296931177856,-0.010728072239999113,0.007299302481611534,-0.015255273689596515,-0.004658996391706757,0.000501579987442981,0.005908436686166268,0.022205256685081776,0.00015271331653181585,1.5563,0.006
2002-11-08,-0.01230545986049909,-0.007461024587041205,-0.012986474756480721,-0.015327204984402836,0.0008751858762864478,-0.01591912726978203,0.0017778390268528034,-0.009241875935904115,0.00017749903901300215,0.0013087783489188873,-0.004778030192938031,0.004040409537005127,0.02104056884831782,-0.015883046173003137,0.014065210574978514,-0.008467451099098607,0.0014030870211227387,0.008797710703529131,-0.06610988026157144,0.00015269089809727152,1.5657,0.006
2002-11-11,-0.015626196209740758,-0.02069485066107548,-0.02488534706013128,-0.020950781534850436,-0.015161278345037848,-0.01854295589915505,-0.013584595459155507,-0.0044186904218957756,0.0,0.002705604113514686,-0.006808196101170415,-0.007619084476439405,-0.007876441810437798,-0.02367711852682991,0.007193119717157616,-0.006430890330290403,0.0015011261262671913,-0.013965680861971759,0.06228334498020396,0.0001526666879219155,1.5701,0.006
2002-11-12,0.007899826660870997,0.0066316156570886435,0.012746274764927602,0.010998827303741254,0.005681446382066175,0.01388094279334365,-0.005729679708365737,0.002445688743443227,0.0037202204175023888,-0.008326754383944568,0.007606121537481652,0.005244350517886216,-0.004572481674889894,0.0,-0.0015775595472660082,0.006561703333289417,-0.002503130218118477,-0.000740466527723695,-0.023271897045191416,0.0001526442834488016,1.5788,0.006
2002-11-13,0.0010111792333983645,-0.001457996031669512,0.003612149767881288,0.0003044532160895303,-0.004423868197266946,-0.004683849312426315,-0.0025105491062147435,-0.0024456887434432845,0.00035358595453545134,0.003844535655668181,-0.0011971270384190276,-0.0023803867464574566,-0.0036730987118613503,-0.033336420267591725,-0.03188160047212818,-0.009462549249339994,-0.005730674708984983,-0.007434978487518091,0.02135312447056906,0.00015262098672787176,1.5768,0.006
2002-11-14,0.018690053445866897,0.023920410373832586,0.025255834232970665,0.025157396111828156,0.010910183350611889,0.04093466422912321,0.002823925038026129,0.05493882433495221,0.004702571562885554,-0.006667004365407693,0.023674414031651585,0.02912371172196825,0.028715891797777646,0.007145207404644237,0.0004074045838440259,0.020260806778531114,0.00020163322983931102,0.009654735225830893,-0.08584804507620666,0.00015259679830387796,1.5747,0.006
2002-11-15,0.007357415278566821,0.005787793110338174,0.0032905590730988588,0.00823199645855504,0.013487540691983366,0.0029249655233149806,0.017941414182998442,-0.006654898823185579,0.005497411353600334,0.0057306747089850745,-0.007436433486932318,-0.006269613013595374,-0.0023866359777308553,0.03435452350210843,0.00894639433433925,0.0007760962748884511,-0.004850454133749465,-0.020911889750465398,-0.07306212928342501,0.00015257441474949125,1.5843,0.006
2002-11-18,-0.010116646652239292,-0.010449501810147418,-0.007474204941843797,-0.00772977067468495,0.0042588765077564055,0.0020199759982554295,0.004060953931753768,-0.008124857774890705,0.004422726017409233,0.006908167876238102,-0.00551508193242693,-0.006309169193264721,-0.006592771856492886,-0.00942514045958311,0.043158667932188026,-0.008179208207946223,-0.008136741393061713,-0.0037807228399060443,0.03719817562475874,0.00015255113934862263,1.5895000000000001,0.006
2002-11-19,-0.0013271402080625746,-0.0031395033635774005,-0.008308916134442925,-0.0066405867895449186,-0.009502241751406045,-0.002244669853823862,-0.007349078554787322,-0.004791119272657864,0.0013925962561593891,-0.001862371336317204,-0.008529259284134338,-0.0068211484047366,-0.003312757132910148,-0.03142291235307362,-0.011691491049595912,0.0037733438824790124,-0.0007151249219307672,0.006042314455962662,-0.009079415921917753,0.0001525269726464682,1.5836999999999999,0.006
2002-11-20,0.022000559004716157,0.018054755956295097,0.02298446152646981,0.024173584249077482,0.010759743003558312,0.008725863621646212,-0.00020586721637297302,0.020039254181055788,0.0006376257353091521,-0.0032675191280694383,0.007738901606161339,0.008928630744301398,0.010204170174241889,0.019355442952956072,0.02286559715059468,0.0031120357066298002,-0.0006133715179013999,0.0015048911794203067,-0.07931331303871897,0.0001525046099815076,1.5853000000000002,0.006
2002-11-21,0.0184495204141555,0.020600968531581863,0.026499431835740824,0.0232305692081487,0.011437253770015875,0.02724844477588835,0.013970990865221352,0.02307129385370251,0.004278947201796266,0.0,0.015105731077860896,0.016011480242910693,0.018929876112502356,-0.03313066897685953,0.009915550083806757,0.004005432062234139,-0.013072081567352888,-0.005277057100843781,-0.061488936777204045,0.00015248135587184324,1.577,0.006
2002-11-22,-0.007146315944712296,-0.004282676059819568,0.004542341301896776,0.0005476271453244664,-0.002124722253527575,-0.0008674908373121847,0.006106116635796878,0.006098604702415769,0.0006921613012106146,-0.004122944371105718,0.0029163041957880166,-0.0004605111755343514,-0.00205308768407333,-0.010624269920229334,0.015448855137275471,0.004759769711731989,0.0008285004616413157,-0.0022701485345391855,-0.027679007793976845,0.00015245721086200534,1.5773000000000001,0.006
2002-11-25,0.0006420545966953233,0.002392630841541171,0.011005823580441014,0.002034544187443111,0.003696304481438433,-0.009592399691439522,0.00700463693496393,-0.0009339863933776291,0.0013253048700045537,-9.390112218742113e-05,-0.0017487617397503293,-0.0013828073187548463,-0.001763150618380852,-0.013441062569017755,-0.02460000702797263,0.0011543642659422157,-0.0010357328735319795,0.022472855852058573,0.03853959909018608,0.0001524348690573918,1.5729,0.006
2002-11-26,-0.019225130408238016,-0.0209481082144321,-0.01724361935227027,-0.02138221192404388,-0.015378755640237765,-0.03092227241807393,-0.0071728143962170475,-0.02633999028787538,0.00034544303412200765,0.005618518385491373,-0.014693182349925026,-0.017448389619570105,-0.017804624633506703,-0.01843684862395924,0.011042226584369045,-0.0015394486683647153,0.002173801383931538,-0.011173300598125302,0.07597577387967647,0.00015241073849289397,1.5756999999999999,0.006
2002-11-27,0.027746698805511238,0.027408718114959277,0.030395571988807338,0.026200447658497213,0.01933706585290946,0.04700258414074868,0.00355932010031075,0.046336624189813345,0.017404644881170682,-0.005618518385491397,0.021283630704826622,0.02982535256930488,0.03962367202814642,0.0006889425005535614,0.01839207610406529,0.007801049856505558,-0.004975650360562291,-0.011299555253933394,0.04811149543459598,0.0001523884105795661,1.5735999999999999,0.006
2002-11-29,-0.003187084393260731,-0.0029362951557074103,-0.007020470709562499,-0.0006962273463430812,-0.005135623792391027,-0.003022454805218094,0.013384584698191593,-0.012477711751749039,0.002090927833645002,0.0,-0.009121848791468172,-0.008923523348536883,-0.010704572056097929,0.01027758275824045,0.0,0.001527495205351649,0.004148092642907696,-0.006079046076382227,0.009132483563272474,0.0003047062748581582,1.5653000000000001,0.006
2002-12-02,0.0015948118844592196,-0.0018803055221833923,0.002173351437624809,-0.0008927502743157769,0.014343207688835378,-0.0008652390762591326,0.006789966427544769,0.0055727624983331015,0.0012411849266192772,-0.0026328176938442047,0.0036975813267488816,0.005957854470215196,0.00493255025897577,-0.0013642566918139667,0.012946208321545017,0.002286876870119093,0.0022741378417877175,-0.006116227017436094,-0.0014556043327005389,0.00015231877586751894,1.5579,0.005
2002-12-03,-0.01347613977121177,-0.014872360614055216,-0.024382519043000612,-0.014526081549005795,-0.0037171383440897077,-0.025201289878076606,0.0014443279821746762,-0.006500616011637445,0.0010706940810408909,0.0017873105740958803,-0.0070175726586464236,-0.007567975577123901,-0.007553783738849977,0.040794690393234544,0.0021947882610142597,0.0025348556031881157,0.0009288405642250295,0.012195273093818206,0.031190913502600028,0.00015229557839159416,1.557,0.005
2002-12-04,-0.004532707954783096,-0.0025750956656835685,-0.013115291689121528,-0.008300828912865677,-0.00456571142317421,0.009937147024452,-0.015137282128894012,-0.012141099100811546,0.00039417744126117745,0.0,-0.010817294977387606,-0.015076245196954618,-0.019137931370081653,0.0045766670274118935,-0.0218642192647972,-0.008900249470264123,-0.004031221542706478,-0.020666636808558996,0.020612083448138956,0.00015227149108320488,1.561,0.005
2002-12-05,-0.011094305656798635,-0.012097014367178362,-0.007433376538266227,-0.008482688315841615,-0.01039977196340472,-0.02559391954638428,-0.000266453505439953,-0.003282014626148259,0.0004502983302474693,0.002253098962909259,0.0029617950370788098,0.0018678501811603197,0.0050407816150473805,-0.005232189830302127,0.02149875557868302,0.0006383658052722746,-0.0008289296920612318,0.013062037423339662,0.039991774464266175,0.00015224920476670787,1.5635,0.005
2002-12-06,0.006540958674430182,0.006464162067370503,0.006574362204331168,0.004104847458227421,0.005370779505848564,0.006292155590889271,-0.0030693291594708996,-0.013212353227030058,5.627303678942229e-05,0.0005624824372545037,-0.005734074040336573,-0.007727470837794684,-0.0065282130955933125,0.014969365108160505,-0.013292746840975773,0.001148032526115739,0.0018641264718778558,0.0007630675685026486,-0.041375857730204704,0.0001522260284745504,1.5646,0.005
2002-12-09,-0.027875985569955863,-0.021857205186019312,-0.032424651564354784,-0.022868230734417693,-0.011177913069787316,-0.026099291463508426,0.002169524056519695,-0.011900942471866143,0.00045007033108524457,0.0,-0.011768361609436237,-0.01253712459080042,-0.017417857759099705,-0.01562531790308087,0.010135066254611568,0.002546474510765678,-0.001967791013514159,0.0,0.06371581438610777,0.00015220196275059713,1.5623,0.005
2002-12-10,0.013318731840281218,0.01373743346426332,0.019776517976456607,0.015002668137121332,0.014214106803713503,0.013475138235111844,-0.007765209551475321,0.0028464308910751634,0.00028119112746097426,0.0018726597232918325,0.004004811119512491,0.005696668621892242,0.010547031625444259,-0.0326804674726714,0.02039382440665002,-0.003694507036881309,0.000725426219698026,-0.01769957709940086,-0.06787959555788717,0.00015217969718922989,1.5602,0.005
2002-12-11,0.0008816399072286674,0.00019895514313206968,-0.0006529546428528857,0.002928721567133626,-0.0015093541086606708,0.004752753090447845,-0.0019170946761101438,-0.005725845083265224,-0.00011246696294824545,0.004200706293790338,-0.0018001805041477433,-0.003794171020703579,-0.005108951758662733,0.024775287965558154,-0.01256371740047889,-0.0007660878822068195,0.0014492756159902157,0.009273636785329033,-0.03538939721424218,0.00015215564583825227,1.5561,0.005
2002-12-12,-0.00011016248978368885,-0.004244948105209282,0.0045617544079054875,0.00020244053378487122,0.00753614524663615,-0.013182009059883676,0.006543318146517987,0.0,-0.00011247961318863952,0.0,0.002599221697280436,-0.00023761435302469761,-0.003924533339005144,0.0408219945202552,0.02088237714690944,0.0012764872808079702,0.005776189345051569,0.0,-0.017075800918356754,0.00015213339409780383,1.5541,0.005
2002-12-13,-0.015879518614563225,-0.012892892423578203,-0.018704400918695838,-0.01527508453748893,0.004086811979859634,-0.012894491345786302,-0.001372224389898616,0.010976624424809525,0.0010118613489119189,-0.005136597798695568,0.0,0.0,-0.0039399960046051325,0.015748356968139112,0.01630110752491884,-0.025321078945838033,0.0021574981400210927,0.011472401162236781,0.032092171750286974,0.000152110253048736,1.5617,0.005
2002-12-16,0.02552765836174149,0.022921079828289,0.0189211091219493,0.021686943742373226,0.008979321092536772,0.021777364923363466,-0.0039934949125283205,0.022247723421874113,0.001291445756291865,-0.0004682744173605029,0.006567841302696494,0.009225375895725361,0.012073795931375409,0.017962700374172472,0.05436352764631659,0.0031352083160102948,0.004301081899390702,-0.011472401162236807,-0.07132754239464592,0.0001520862232329155,1.5605,0.005
